# Wordlist

# DATA
ID	DOCULECT	CONCEPT	TOKENS	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	LEXSTATID
1565	Vietnamese	NAVEL	ɹ o ŋ ⁴⁵	5 7 4 8	AXLT	RUN2	17	17.R.C 17.U.V 17.N.c 17.2.T	1.6 3.0 1.1 1.0	ɹoŋ⁴⁵	0	652
#
67	Arem	NECK	u k i n	7 1 7 4	XBYN	YKIN	1	1.Y.V 1.K.C 1.I.V 1.N.c	1.5 1.75 1.3 0.8	ukin	0	653
181	Chứt (Mày)	NECK	n ɔ ŋ ⁴	4 7 4 8	AXLT	NUN6	2	2.N.C 2.U.V 2.N.c 2.6.T	1.6 3.0 1.1 1.0	nɔŋ⁴	0	654
295	Chứt (Rục)	NECK	t ə k e	1 7 1 7	AXBZ	TEKE	3	3.T.C 3.E.V 3.K.C 3.E.V	2.0 1.5 1.75 0.8	təke	0	655
402	Chứt (Sách)	NECK	t ə k iː ⁴	1 7 1 7 8	AXBYT	TEKI6	4	4.T.C 4.E.V 4.K.C 4.I.V 4.6.T	1.6 3.0 1.3 3.0 1.0	təkiː⁴	0	655
501	Hung (Liha)	NECK	k a w	1 7 6	AXN	KAW	5	5.K.C 5.A.V 5.W.c	2.0 1.5 0.8	kaw	0	657
595	Hung (Phong)	NECK	k oː	1 7	AX	KU	6	6.K.C 6.U.V	2.0 1.5	koː	0	658
684	Hung (Toum)	NECK	k a w	1 7 6	AXN	KAW	7	7.K.C 7.A.V 7.W.c	2.0 1.5 0.8	kaw	0	657
790	Maleng	NECK	k a t a ŋ ³	1 7 1 7 4 8	AXBYLT	KATAN6	8	8.K.C 8.A.V 8.T.C 8.A.V 8.N.c 8.6.T	1.6 3.0 1.3 3.0 1.1 1.0	kataŋ³	0	660
879	Mương (Hòa Bình)	NECK	k ɛː ə ¹	1 7 7 8	AXYT	KEE6	9	9.K.C 9.E.V 9.E.V 9.6.T	1.6 3.0 3.0 1.0	kɛːə¹	0	661
962	Mương (Sơn La)	NECK	k ɛː l ¹	1 7 5 8	AXLT	KEL6	10	10.K.C 10.E.V 10.L.c 10.6.T	1.6 3.0 1.1 1.0	kɛːl¹	0	661
1039	Mương (Thanh Hóa)	NECK	k ɛː n ¹	1 7 4 8	AXLT	KEN6	11	11.K.C 11.E.V 11.N.c 11.6.T	1.6 3.0 1.1 1.0	kɛːn¹	0	661
1129	Nguồn (Cổ Liêm)	NECK	k o ⁵	1 7 8	AXT	KU6	12	12.K.C 12.U.V 12.6.T	1.6 3.0 1.0	ko⁵	0	658
1212	Nguồn (Yên Thọ)	NECK	h ɔː ŋ ⁴	3 7 4 8	AXLT	HUN6	13	13.H.C 13.U.V 13.N.c 13.6.T	1.6 3.0 1.1 1.0	hɔːŋ⁴	0	665
1303	Thavưng	NECK	n əː t ³	4 7 1 8	AXLT	NET6	14	14.N.C 14.E.V 14.T.c 14.6.T	1.6 3.0 1.1 1.0	nəːt³	0	666
1566	Vietnamese	NECK	k oː ²¹⁴	1 7 8	AXT	KU6	17	17.K.C 17.U.V 17.6.T	1.6 3.0 1.0	koː²¹⁴	0	658
#
68	Arem	NEW	m ɛ a̯ h	4 7 7 3	AXYN	MEAH	1	1.M.C 1.E.V 1.A.V 1.H.c	2.0 1.5 1.3 0.8	mɛa̯h	0	667
182	Chứt (Mày)	NEW	ɓ ɤ i̯ ³	1 7 7 8	AXYT	PEI6	2	2.P.C 2.E.V 2.I.V 2.6.T	1.6 3.0 3.0 1.0	ɓɤi̯³	0	668
296	Chứt (Rục)	NEW	b ə j	1 7 6	AXN	PEJ	3	3.P.C 3.E.V 3.J.c	2.0 1.5 0.8	bəj	0	668
403	Chứt (Sách)	NEW	b ɤ i̯	1 7 7	AXZ	PEI	4	4.P.C 4.E.V 4.I.V	2.0 1.5 0.8	bɤi̯	0	668
502	Hung (Liha)	NEW	b aː j	1 7 6	AXN	PAJ	5	5.P.C 5.A.V 5.J.c	2.0 1.5 0.8	baːj	0	668
596	Hung (Phong)	NEW	b əː j	1 7 6	AXN	PEJ	6	6.P.C 6.E.V 6.J.c	2.0 1.5 0.8	bəːj	0	668
685	Hung (Toum)	NEW	b a ə j	1 7 7 6	AXYN	PAEJ	7	7.P.C 7.A.V 7.E.V 7.J.c	2.0 1.5 1.3 0.8	baəj	0	668
791	Maleng	NEW	t a m ə ³²⁴	1 7 4 7 8	AXBYT	TAME6	8	8.T.C 8.A.V 8.M.C 8.E.V 8.6.T	1.6 3.0 1.3 3.0 1.0	tamə³²⁴	0	674
880	Mương (Hòa Bình)	NEW	m əː j ³	4 7 6 8	AXLT	MEJ6	9	9.M.C 9.E.V 9.J.c 9.6.T	1.6 3.0 1.1 1.0	məːj³	0	675
963	Mương (Sơn La)	NEW	m əː j ³	4 7 6 8	AXLT	MEJ6	10	10.M.C 10.E.V 10.J.c 10.6.T	1.6 3.0 1.1 1.0	məːj³	0	675
1130	Nguồn (Cổ Liêm)	NEW	m ə j ³	4 7 6 8	AXLT	MEJ6	12	12.M.C 12.E.V 12.J.c 12.6.T	1.6 3.0 1.1 1.0	məj³	0	675
1393	Thổ (Cuối Chăm)	NEW	b əː j ³	1 7 6 8	AXLT	PEJ6	15	15.P.C 15.E.V 15.J.c 15.6.T	1.6 3.0 1.1 1.0	bəːj³	0	668
1468	Thổ (Làng Lỡ)	NEW	b əː j ³	1 7 6 8	AXLT	PEJ6	16	16.P.C 16.E.V 16.J.c 16.6.T	1.6 3.0 1.1 1.0	bəːj³	0	668
1567	Vietnamese	NEW	m əː i̯ ⁴⁵	4 7 7 8	AXYT	MEI2	17	17.M.C 17.E.V 17.I.V 17.2.T	1.6 3.0 3.0 1.0	məːi̯⁴⁵	0	675
#
69	Arem	NIGHT	l ɯ mˀ	5 7 4	AXN	LIM	1	1.L.C 1.I.V 1.M.c	2.0 1.5 0.8	lɯmˀ	0	676
183	Chứt (Mày)	NIGHT	l ɯ m ⁴	5 7 4 8	AXLT	LIM6	2	2.L.C 2.I.V 2.M.c 2.6.T	1.6 3.0 1.1 1.0	lɯm⁴	0	676
297	Chứt (Rục)	NIGHT	l ɨ m	5 7 4	AXN	LIM	3	3.L.C 3.I.V 3.M.c	2.0 1.5 0.8	lɨm	0	676
404	Chứt (Sách)	NIGHT	l u m	5 7 4	AXN	LYM	4	4.L.C 4.Y.V 4.M.c	2.0 1.5 0.8	lum	0	676
503	Hung (Liha)	NIGHT	t ɛː m	1 7 4	AXN	TEM	5	5.T.C 5.E.V 5.M.c	2.0 1.5 0.8	tɛːm	0	680
597	Hung (Phong)	NIGHT	t eː m	1 7 4	AXN	TEM	6	6.T.C 6.E.V 6.M.c	2.0 1.5 0.8	teːm	0	680
686	Hung (Toum)	NIGHT	t a e m	1 7 7 4	AXYN	TAEM	7	7.T.C 7.A.V 7.E.V 7.M.c	2.0 1.5 1.3 0.8	taem	0	680
1131	Nguồn (Cổ Liêm)	NIGHT	t e m ¹	1 7 4 8	AXLT	TEM6	12	12.T.C 12.E.V 12.M.c 12.6.T	1.6 3.0 1.1 1.0	tem¹	0	680
1213	Nguồn (Yên Thọ)	NIGHT	ʔ e m ¹	1 7 4 8	AXLT	HEM6	13	13.H.C 13.E.V 13.M.c 13.6.T	1.6 3.0 1.1 1.0	ʔem¹	0	680
1304	Thavưng	NIGHT	ʔ a m a h ³	1 7 4 7 3 8	AXBYLT	HAMAH6	14	14.H.C 14.A.V 14.M.C 14.A.V 14.H.c 14.6.T	1.6 3.0 1.3 3.0 1.1 1.0	ʔamah³	0	685
1394	Thổ (Cuối Chăm)	NIGHT	t eː m ¹	1 7 4 8	AXLT	TEM6	15	15.T.C 15.E.V 15.M.c 15.6.T	1.6 3.0 1.1 1.0	teːm¹	0	680
1469	Thổ (Làng Lỡ)	NIGHT	t eː m ¹	1 7 4 8	AXLT	TEM6	16	16.T.C 16.E.V 16.M.c 16.6.T	1.6 3.0 1.1 1.0	teːm¹	0	680
1568	Vietnamese	NIGHT	ɗ eː m ³³	1 7 4 8	AXLT	TEM4	17	17.T.C 17.E.V 17.M.c 17.4.T	1.6 3.0 1.1 1.0	ɗeːm³³	0	680
#
70	Arem	NOSE	m u	4 7	AX	MY	1	1.M.C 1.Y.V	2.0 1.5	mu	0	686
184	Chứt (Mày)	NOSE	m u l ³	4 7 5 8	AXLT	MYL6	2	2.M.C 2.Y.V 2.L.c 2.6.T	1.6 3.0 1.1 1.0	mul³	0	686
298	Chứt (Rục)	NOSE	m w ʌ h	4 6 7 3	ACXN	MWEH	3	3.M.C 3.W.C 3.E.V 3.H.c	2.0 1.5 1.5 0.8	mwʌh	0	688
405	Chứt (Sách)	NOSE	m uː lʰ ¹	4 7 5 8	AXLT	MYL6	4	4.M.C 4.Y.V 4.L.c 4.6.T	1.6 3.0 1.1 1.0	muːlʰ¹	0	686
504	Hung (Liha)	NOSE	m uː c	4 7 1	AXN	MYC	5	5.M.C 5.Y.V 5.C.c	2.0 1.5 0.8	muːc	0	686
598	Hung (Phong)	NOSE	m uː t	4 7 1	AXN	MYT	6	6.M.C 6.Y.V 6.T.c	2.0 1.5 0.8	muːt	0	686
687	Hung (Toum)	NOSE	m uː c	4 7 1	AXN	MYC	7	7.M.C 7.Y.V 7.C.c	2.0 1.5 0.8	muːc	0	686
792	Maleng	NOSE	m ṵ ʤʰ ³	4 7 2 8	AXLT	MYC6	8	8.M.C 8.Y.V 8.C.c 8.6.T	1.6 3.0 1.1 1.0	mṵʤʰ³	0	686
881	Mương (Hòa Bình)	NOSE	m uː j ⁵¹	4 7 6 8	AXLT	MYJ3	9	9.M.C 9.Y.V 9.J.c 9.3.T	1.6 3.0 1.1 1.0	muːj⁵¹	0	686
964	Mương (Sơn La)	NOSE	m uː j ⁴⁵	4 7 6 8	AXLT	MYJ2	10	10.M.C 10.Y.V 10.J.c 10.2.T	1.6 3.0 1.1 1.0	muːj⁴⁵	0	686
1040	Mương (Thanh Hóa)	NOSE	m uː j ⁴⁵	4 7 6 8	AXLT	MYJ2	11	11.M.C 11.Y.V 11.J.c 11.2.T	1.6 3.0 1.1 1.0	muːj⁴⁵	0	686
1132	Nguồn (Cổ Liêm)	NOSE	m u n ⁵	4 7 4 8	AXLT	MYN6	12	12.M.C 12.Y.V 12.N.c 12.6.T	1.6 3.0 1.1 1.0	mun⁵	0	686
1214	Nguồn (Yên Thọ)	NOSE	m u n ²	4 7 4 8	AXLT	MYN6	13	13.M.C 13.Y.V 13.N.c 13.6.T	1.6 3.0 1.1 1.0	mun²	0	686
1305	Thavưng	NOSE	m u ʤʰ ¹	4 7 2 8	AXLT	MYC6	14	14.M.C 14.Y.V 14.C.c 14.6.T	1.6 3.0 1.1 1.0	muʤʰ¹	0	686
1395	Thổ (Cuối Chăm)	NOSE	m uː l ⁵¹	4 7 5 8	AXLT	MYL3	15	15.M.C 15.Y.V 15.L.c 15.3.T	1.6 3.0 1.1 1.0	muːl⁵¹	0	686
1470	Thổ (Làng Lỡ)	NOSE	m uː n ⁵⁵	4 7 4 8	AXLT	MYN5	16	16.M.C 16.Y.V 16.N.c 16.5.T	1.6 3.0 1.1 1.0	muːn⁵⁵	0	686
1569	Vietnamese	NOSE	m u i̯ ²¹⁴	4 7 7 8	AXYT	MYI6	17	17.M.C 17.Y.V 17.I.V 17.6.T	1.6 3.0 3.0 1.0	mui̯²¹⁴	0	686
#
71	Arem	OLD (USED)	u l ɔː	7 5 7	XBZ	YLU	1	1.Y.V 1.L.C 1.U.V	1.5 1.75 0.8	ulɔː	0	689
185	Chứt (Mày)	OLD (USED)	k ɯ ɽ a ¹	1 7 5 7 8	AXBYT	KIRA6	2	2.K.C 2.I.V 2.R.C 2.A.V 2.6.T	1.6 3.0 1.3 3.0 1.0	kɯɽa¹	0	690
299	Chứt (Rục)	OLD (USED)	t ɨ j t ɨ j	1 7 6 1 7 6	AXMBYN	TIJTIJ	3	3.T.C 3.I.V 3.J.c 3.T.C 3.I.V 3.J.c	2.0 1.5 1.1 1.75 1.3 0.8	tɨjtɨj	0	691
406	Chứt (Sách)	OLD (USED)	k a m ɐ k ⁵³	1 7 4 7 1 8	AXBYLT	KAMEK3	4	4.K.C 4.A.V 4.M.C 4.E.V 4.K.c 4.3.T	1.6 3.0 1.3 3.0 1.1 1.0	kamɐk⁵³	0	692
505	Hung (Liha)	OLD (USED)	k oː	1 7	AX	KU	5	5.K.C 5.U.V	2.0 1.5	koː	0	693
599	Hung (Phong)	OLD (USED)	k oː	1 7	AX	KU	6	6.K.C 6.U.V	2.0 1.5	koː	1	693
688	Hung (Toum)	OLD (USED)	k oː	1 7	AX	KU	7	7.K.C 7.U.V	2.0 1.5	koː	0	693
793	Maleng	OLD (USED)	tʰ a l a ³²⁴	1 7 5 7 8	AXBYT	TALA6	8	8.T.C 8.A.V 8.L.C 8.A.V 8.6.T	1.6 3.0 1.3 3.0 1.0	tʰala³²⁴	1	696
1306	Thavưng	OLD (USED)	tʰ a w ¹	1 7 6 8	AXLT	TAW6	14	14.T.C 14.A.V 14.W.c 14.6.T	1.6 3.0 1.1 1.0	tʰaw¹	0	697
1570	Vietnamese	OLD (USED)	k u ²¹⁴	1 7 8	AXT	KY6	17	17.K.C 17.Y.V 17.6.T	1.6 3.0 1.0	ku²¹⁴	0	693
#
72	Arem	ONE	m u i̯ c	4 7 7 1	AXYN	MYIC	1	1.M.C 1.Y.V 1.I.V 1.C.c	2.0 1.5 1.3 0.8	mui̯c	0	703
186	Chứt (Mày)	ONE	m u c ⁴	4 7 1 8	AXLT	MYC6	2	2.M.C 2.Y.V 2.C.c 2.6.T	1.6 3.0 1.1 1.0	muc⁴	0	703
300	Chứt (Rục)	ONE	m o i̯ c	4 7 7 1	AXYN	MUIC	3	3.M.C 3.U.V 3.I.V 3.C.c	2.0 1.5 1.3 0.8	moi̯c	0	703
407	Chứt (Sách)	ONE	m ʊː c ⁵³	4 7 1 8	AXLT	MYC3	4	4.M.C 4.Y.V 4.C.c 4.3.T	1.6 3.0 1.1 1.0	mʊːc⁵³	0	703
506	Hung (Liha)	ONE	m oː c	4 7 1	AXN	MUC	5	5.M.C 5.U.V 5.C.c	2.0 1.5 0.8	moːc	0	703
600	Hung (Phong)	ONE	m oː t	4 7 1	AXN	MUT	6	6.M.C 6.U.V 6.T.c	2.0 1.5 0.8	moːt	0	703
689	Hung (Toum)	ONE	m uː c	4 7 1	AXN	MYC	7	7.M.C 7.Y.V 7.C.c	2.0 1.5 0.8	muːc	1	703
794	Maleng	ONE	m o c ³⁴	4 7 1 8	AXLT	MUC2	8	8.M.C 8.U.V 8.C.c 8.2.T	1.6 3.0 1.1 1.0	moc³⁴	0	703
882	Mương (Hòa Bình)	ONE	m oː t ⁵³	4 7 1 8	AXLT	MUT3	9	9.M.C 9.U.V 9.T.c 9.3.T	1.6 3.0 1.1 1.0	moːt⁵³	0	703
965	Mương (Sơn La)	ONE	m oː c ⁵³	4 7 1 8	AXLT	MUC3	10	10.M.C 10.U.V 10.C.c 10.3.T	1.6 3.0 1.1 1.0	moːc⁵³	0	703
1041	Mương (Thanh Hóa)	ONE	m oː t ⁵³	4 7 1 8	AXLT	MUT3	11	11.M.C 11.U.V 11.T.c 11.3.T	1.6 3.0 1.1 1.0	moːt⁵³	0	703
1133	Nguồn (Cổ Liêm)	ONE	m o t ⁵³	4 7 1 8	AXLT	MUT3	12	12.M.C 12.U.V 12.T.c 12.3.T	1.6 3.0 1.1 1.0	mot⁵³	0	703
1215	Nguồn (Yên Thọ)	ONE	m o t ⁵³	4 7 1 8	AXLT	MUT3	13	13.M.C 13.U.V 13.T.c 13.3.T	1.6 3.0 1.1 1.0	mot⁵³	0	703
1307	Thavưng	ONE	m uː t ¹	4 7 1 8	AXLT	MYT6	14	14.M.C 14.Y.V 14.T.c 14.6.T	1.6 3.0 1.1 1.0	muːt¹	0	703
1396	Thổ (Cuối Chăm)	ONE	m oː t ⁵³	4 7 1 8	AXLT	MUT3	15	15.M.C 15.U.V 15.T.c 15.3.T	1.6 3.0 1.1 1.0	moːt⁵³	0	703
1471	Thổ (Làng Lỡ)	ONE	m oː t ⁵³	4 7 1 8	AXLT	MUT3	16	16.M.C 16.U.V 16.T.c 16.3.T	1.6 3.0 1.1 1.0	moːt⁵³	0	703
1571	Vietnamese	ONE	m o k ²¹²	4 7 1 8	AXLT	MUK6	17	17.M.C 17.U.V 17.K.c 17.6.T	1.6 3.0 1.1 1.0	mok²¹²	0	703
#
73	Arem	PATH OR ROAD	u r ɛ a̯ ʔ	7 5 7 7 1	XBYYN	YREAH	1	1.Y.V 1.R.C 1.E.V 1.A.V 1.H.c	1.5 1.75 1.3 1.3 0.8	urɛa̯ʔ	0	704
187	Chứt (Mày)	PATH OR ROAD	t a̤ ŋ ²	1 7 4 8	AXLT	TAN6	2	2.T.C 2.A.V 2.N.c 2.6.T	1.6 3.0 1.1 1.0	ta̤ŋ²	0	705
301	Chứt (Rục)	PATH OR ROAD	t ɨ a ŋ	1 7 7 4	AXYN	TIAN	3	3.T.C 3.I.V 3.A.V 3.N.c	2.0 1.5 1.3 0.8	tɨaŋ	0	705
408	Chứt (Sách)	PATH OR ROAD	t ɯ a̤ ŋ	1 7 7 4	AXYN	TIAN	4	4.T.C 4.I.V 4.A.V 4.N.c	2.0 1.5 1.3 0.8	tɯa̤ŋ	0	705
507	Hung (Liha)	PATH OR ROAD	kʰ l aː	1 5 7	ACX	KLA	5	5.K.C 5.L.C 5.A.V	2.0 1.5 1.5	kʰlaː	0	708
601	Hung (Phong)	PATH OR ROAD	k l aː	1 5 7	ACX	KLA	6	6.K.C 6.L.C 6.A.V	2.0 1.5 1.5	klaː	0	708
690	Hung (Toum)	PATH OR ROAD	kʰ l aː	1 5 7	ACX	KLA	7	7.K.C 7.L.C 7.A.V	2.0 1.5 1.5	kʰlaː	0	708
883	Mương (Hòa Bình)	PATH OR ROAD	tʰ aː ³	1 7 8	AXT	TA6	9	9.T.C 9.A.V 9.6.T	1.6 3.0 1.0	tʰaː³	0	711
966	Mương (Sơn La)	PATH OR ROAD	kʰ aː ³	1 7 8	AXT	KA6	10	10.K.C 10.A.V 10.6.T	1.6 3.0 1.0	kʰaː³	0	708
1042	Mương (Thanh Hóa)	PATH OR ROAD	kʰ aː ³	1 7 8	AXT	KA6	11	11.K.C 11.A.V 11.6.T	1.6 3.0 1.0	kʰaː³	0	708
1134	Nguồn (Cổ Liêm)	PATH OR ROAD	t a ŋ ² t i ¹ ʔ	1 7 4 8 1 7 8 1	AXLTBYTN	TAN6TI6H	12	12.T.C 12.A.V 12.N.c 12.6.T 12.T.C 12.I.V 12.6.T 12.H.c	1.6 3.0 1.1 1.0 1.3 3.0 1.0 0.5	taŋ²ti¹ʔ	0	714
1216	Nguồn (Yên Thọ)	PATH OR ROAD	ʔ a ŋ ² d i ¹	1 7 4 8 1 7 8	AXLTBYT	HAN6TI6	13	13.H.C 13.A.V 13.N.c 13.6.T 13.T.C 13.I.V 13.6.T	1.6 3.0 1.1 1.0 1.3 3.0 1.0	ʔaŋ²di¹	0	714
1308	Thavưng	PATH OR ROAD	kʰ a l aː ²	1 7 5 7 8	AXBYT	KALA6	14	14.K.C 14.A.V 14.L.C 14.A.V 14.6.T	1.6 3.0 1.3 3.0 1.0	kʰalaː²	0	708
1572	Vietnamese	PATH OR ROAD	j ɨ ə̯ ŋ ²¹	6 7 7 4 8	AXYLT	JIEN3	17	17.J.C 17.I.V 17.E.V 17.N.c 17.3.T	1.6 3.0 3.0 1.1 1.0	jɨə̯ŋ²¹	0	717
#
74	Arem	PERSON	ʨ ʌ m r a u	2 7 4 5 7 7	AXBCYZ	CEMRAY	1	1.C.C 1.E.V 1.M.C 1.R.C 1.A.V 1.Y.V	2.0 1.5 1.75 1.5 1.3 0.8	ʨʌmrau	0	718
188	Chứt (Mày)	PERSON	ŋ a i̯ ²	4 7 7 8	AXYT	NAI6	2	2.N.C 2.A.V 2.I.V 2.6.T	1.6 3.0 3.0 1.0	ŋai̯²	0	719
302	Chứt (Rục)	PERSON	ŋ a j	4 7 6	AXN	NAJ	3	3.N.C 3.A.V 3.J.c	2.0 1.5 0.8	ŋaj	0	719
409	Chứt (Sách)	PERSON	k ɔː n ¹	1 7 4 8	AXLT	KUN6	4	4.K.C 4.U.V 4.N.c 4.6.T	1.6 3.0 1.1 1.0	kɔːn¹	0	721
508	Hung (Liha)	PERSON	k u n	1 7 4	AXN	KYN	5	5.K.C 5.Y.V 5.N.c	2.0 1.5 0.8	kun	0	721
602	Hung (Phong)	PERSON	k u n	1 7 4	AXN	KYN	6	6.K.C 6.Y.V 6.N.c	2.0 1.5 0.8	kun	0	721
691	Hung (Toum)	PERSON	k ɔ n	1 7 4	AXN	KUN	7	7.K.C 7.U.V 7.N.c	2.0 1.5 0.8	kɔn	0	721
795	Maleng	PERSON	kʰ o n ³	1 7 4 8	AXLT	KUN6	8	8.K.C 8.U.V 8.N.c 8.6.T	1.6 3.0 1.1 1.0	kʰon³	0	721
1135	Nguồn (Cổ Liêm)	PERSON	ŋ a j ²	4 7 6 8	AXLT	NAJ6	12	12.N.C 12.A.V 12.J.c 12.6.T	1.6 3.0 1.1 1.0	ŋaj²	0	719
1217	Nguồn (Yên Thọ)	PERSON	ŋ a j ²	4 7 6 8	AXLT	NAJ6	13	13.N.C 13.A.V 13.J.c 13.6.T	1.6 3.0 1.1 1.0	ŋaj²	0	719
1309	Thavưng	PERSON	k o n	1 7 4	AXN	KUN	14	14.K.C 14.U.V 14.N.c	2.0 1.5 0.8	kon	0	721
1573	Vietnamese	PERSON	ŋ ɨː i̯ ²¹	4 7 7 8	AXYT	NII3	17	17.N.C 17.I.V 17.I.V 17.3.T	1.6 3.0 3.0 1.0	ŋɨːi̯²¹	0	719
#
75	Arem	RAIN (PRECIPITATION)	m i a	4 7 7	AXZ	MIA	1	1.M.C 1.I.V 1.A.V	2.0 1.5 0.8	mia	0	722
189	Chứt (Mày)	RAIN (PRECIPITATION)	k u m a̤ ²	1 7 4 7 8	AXBYT	KYMA6	2	2.K.C 2.Y.V 2.M.C 2.A.V 2.6.T	1.6 3.0 1.3 3.0 1.0	kuma̤²	0	723
303	Chứt (Rục)	RAIN (PRECIPITATION)	k u m ʌ a	1 7 4 7 7	AXBYZ	KYMEA	3	3.K.C 3.Y.V 3.M.C 3.E.V 3.A.V	2.0 1.5 1.75 1.3 0.8	kumʌa	0	723
410	Chứt (Sách)	RAIN (PRECIPITATION)	k u m ə a ²	1 7 4 7 7 8	AXBYYT	KYMEA6	4	4.K.C 4.Y.V 4.M.C 4.E.V 4.A.V 4.6.T	1.6 3.0 1.3 3.0 3.0 1.0	kuməa²	0	723
509	Hung (Liha)	RAIN (PRECIPITATION)	m aː	4 7	AX	MA	5	5.M.C 5.A.V	2.0 1.5	maː	0	722
603	Hung (Phong)	RAIN (PRECIPITATION)	kʰ m aː	1 4 7	ACX	KMA	6	6.K.C 6.M.C 6.A.V	2.0 1.5 1.5	kʰmaː	0	723
692	Hung (Toum)	RAIN (PRECIPITATION)	m aː	4 7	AX	MA	7	7.M.C 7.A.V	2.0 1.5	maː	0	722
796	Maleng	RAIN (PRECIPITATION)	s ɯ ŋ ⁴	3 7 4 8	AXLT	SIN6	8	8.S.C 8.I.V 8.N.c 8.6.T	1.6 3.0 1.1 1.0	sɯŋ⁴	0	729
884	Mương (Hòa Bình)	RAIN (PRECIPITATION)	m ɨ a ¹	4 7 7 8	AXYT	MIA6	9	9.M.C 9.I.V 9.A.V 9.6.T	1.6 3.0 3.0 1.0	mɨa¹	0	722
967	Mương (Sơn La)	RAIN (PRECIPITATION)	m ɨ a ¹	4 7 7 8	AXYT	MIA6	10	10.M.C 10.I.V 10.A.V 10.6.T	1.6 3.0 3.0 1.0	mɨa¹	0	722
1043	Mương (Thanh Hóa)	RAIN (PRECIPITATION)	m ɨ a ¹	4 7 7 8	AXYT	MIA6	11	11.M.C 11.I.V 11.A.V 11.6.T	1.6 3.0 3.0 1.0	mɨa¹	0	722
1136	Nguồn (Cổ Liêm)	RAIN (PRECIPITATION)	m ɨ a ¹	4 7 7 8	AXYT	MIA6	12	12.M.C 12.I.V 12.A.V 12.6.T	1.6 3.0 3.0 1.0	mɨa¹	0	722
1310	Thavưng	RAIN (PRECIPITATION)	m a l oː j ²	4 7 5 7 6 8	AXBYLT	MALUJ6	14	14.M.C 14.A.V 14.L.C 14.U.V 14.J.c 14.6.T	1.6 3.0 1.3 3.0 1.1 1.0	maloːj²	0	734
1397	Thổ (Cuối Chăm)	RAIN (PRECIPITATION)	m ɐː ²	4 7 8	AXT	ME6	15	15.M.C 15.E.V 15.6.T	1.6 3.0 1.0	mɐː²	0	722
1472	Thổ (Làng Lỡ)	RAIN (PRECIPITATION)	m ɨ a ¹	4 7 7 8	AXYT	MIA6	16	16.M.C 16.I.V 16.A.V 16.6.T	1.6 3.0 3.0 1.0	mɨa¹	0	722
1574	Vietnamese	RAIN (PRECIPITATION)	m ɨ ə ³³	4 7 7 8	AXYT	MIE4	17	17.M.C 17.I.V 17.E.V 17.4.T	1.6 3.0 3.0 1.0	mɨə³³	0	722
#
76	Arem	RED	i k aː lˀ	7 1 7 5	XBYN	IKAL	1	1.I.V 1.K.C 1.A.V 1.L.c	1.5 1.75 1.3 0.8	ikaːlˀ	0	735
190	Chứt (Mày)	RED	t ɔ ⁴	1 7 8	AXT	TU6	2	2.T.C 2.U.V 2.6.T	1.6 3.0 1.0	tɔ⁴	0	736
304	Chứt (Rục)	RED	t ɔ	1 7	AX	TU	3	3.T.C 3.U.V	2.0 1.5	tɔ	0	736
411	Chứt (Sách)	RED	t ɔː ⁵¹	1 7 8	AXT	TU3	4	4.T.C 4.U.V 4.3.T	1.6 3.0 1.0	tɔː⁵¹	0	736
510	Hung (Liha)	RED	k a o n	1 7 7 4	AXYN	KAUN	5	5.K.C 5.A.V 5.U.V 5.N.c	2.0 1.5 1.3 0.8	kaon	0	735
693	Hung (Toum)	RED	k ɔː l	1 7 5	AXN	KUL	7	7.K.C 7.U.V 7.L.c	2.0 1.5 0.8	kɔːl	0	735
797	Maleng	RED	t ɔ h ³	1 7 3 8	AXLT	TUH6	8	8.T.C 8.U.V 8.H.c 8.6.T	1.6 3.0 1.1 1.0	tɔh³	0	741
885	Mương (Hòa Bình)	RED	t ɔː ⁵	1 7 8	AXT	TU6	9	9.T.C 9.U.V 9.6.T	1.6 3.0 1.0	tɔː⁵	0	736
968	Mương (Sơn La)	RED	t ɔː ⁵	1 7 8	AXT	TU6	10	10.T.C 10.U.V 10.6.T	1.6 3.0 1.0	tɔː⁵	0	736
1044	Mương (Thanh Hóa)	RED	d ɔː ⁵	1 7 8	AXT	TU6	11	11.T.C 11.U.V 11.6.T	1.6 3.0 1.0	dɔː⁵	0	736
1137	Nguồn (Cổ Liêm)	RED	t ɔ ⁵	1 7 8	AXT	TU6	12	12.T.C 12.U.V 12.6.T	1.6 3.0 1.0	tɔ⁵	0	736
1218	Nguồn (Yên Thọ)	RED	ʔ ɔ ⁵	1 7 8	AXT	HU6	13	13.H.C 13.U.V 13.6.T	1.6 3.0 1.0	ʔɔ⁵	0	736
1311	Thavưng	RED	t ɔ h ¹	1 7 3 8	AXLT	TUH6	14	14.T.C 14.U.V 14.H.c 14.6.T	1.6 3.0 1.1 1.0	tɔh¹	0	736
1473	Thổ (Làng Lỡ)	RED	d ɔː ⁵⁵	1 7 8	AXT	TU5	16	16.T.C 16.U.V 16.5.T	1.6 3.0 1.0	dɔː⁵⁵	0	736
1575	Vietnamese	RED	ɗ ɔː ²¹⁴	1 7 8	AXT	TU6	17	17.T.C 17.U.V 17.6.T	1.6 3.0 1.0	ɗɔː²¹⁴	0	736
#
