ID	Language_ID	Glottocode	ISO 639-3	Parameter_ID	Value	Form	Segments	Source_Form	Cognate_ID	Loan	Comment	Source
Gogo_KNIFE_52	Gogo	gogo1263	gog	KNIFE	mmaáje	mmaáje	m m a á j e	mmaáje	KNIFE_52			ALGABG11Gogo
Gogo_KNOW (SOMETHING)_8	Gogo	gogo1263	gog	KNOW (SOMETHING)	-maɲa	maɲa	m a ɲ a	maɲa	KNOW (SOMETHING)_8			ALGABG11Gogo
Gogo_LEAF_50	Gogo	gogo1263	gog	LEAF	ihaánze	ihaánze	i h a á n z e	ihaánze	LEAF_50			ALGABG11Gogo
Gogo_LEG_1	Gogo	gogo1263	gog	LEG	ḿgulu	ḿɡulu	ḿ ɡ u l u	ḿɡulu	LEG_1			ALGABG11Gogo
Gogo_LIVER_59	Gogo	gogo1263	gog	LIVER	ítoga	ítoɡa	í t o ɡ a	ítoɡa	LIVER_59			ALGABG11Gogo
Gogo_LOUSE_38	Gogo	gogo1263	gog	LOUSE	mpani	mpani	m p a n i	mpani	LOUSE_38			ALGABG11Gogo
Gogo_MAN_2	Gogo	gogo1263	gog	MAN	múlume	múlume	m ú l u m e	múlume	MAN_2			ALGABG11Gogo
Gogo_MOON_5	Gogo	gogo1263	gog	MOON	mwéezi	mwéezi	m w é e z i	mwéezi	MOON_5			ALGABG11Gogo
Gogo_MOUTH_18	Gogo	gogo1263	gog	MOUTH	ḿlomo	ḿlomo	ḿ l o m o	ḿlomo	MOUTH_18			ALGABG11Gogo
Gogo_NAME_17	Gogo	gogo1263	gog	NAME	ítagwa	ítaɡwa	í t a ɡ w a	ítaɡwa	NAME_17			ALGABG11Gogo
Gogo_NAVEL_33	Gogo	gogo1263	gog	NAVEL	ciduo	ciduo	c i d u o	ciduo	NAVEL_33			ALGABG11Gogo
Gogo_NECK_7	Gogo	gogo1263	gog	NECK	síiŋgo	síiŋɡo	s í i ŋ ɡ o	síiŋɡo	NECK_7			ALGABG11Gogo
Gogo_NIGHT_32	Gogo	gogo1263	gog	NIGHT	cílo	cílo	c í l o	cílo	NIGHT_32			ALGABG11Gogo
Gogo_NOSE_29	Gogo	gogo1263	gog	NOSE	mpûla	mpûla	m p û l a	mpûla	NOSE_29			ALGABG11Gogo
Gogo_ONE_15	Gogo	gogo1263	gog	ONE	moŋga	moŋɡa	m o ŋ ɡ a	moŋɡa	ONE_15			ALGABG11Gogo
Gogo_PERSON_2	Gogo	gogo1263	gog	PERSON	muúntu	muúntu	m u ú n t u	muúntu	PERSON_2			ALGABG11Gogo
Gogo_RAIN (PRECIPITATION)_4	Gogo	gogo1263	gog	RAIN (PRECIPITATION)	mvûla	mvûla	m v û l a	mvûla	RAIN (PRECIPITATION)_4			ALGABG11Gogo
Gogo_ROAD_1	Gogo	gogo1263	gog	ROAD	nzîla	nzîla	n z î l a	nzîla	ROAD_1			ALGABG11Gogo
Gogo_ROOT_50	Gogo	gogo1263	gog	ROOT	ḿdela	ḿdela	ḿ d e l a	ḿdela	ROOT_50			ALGABG11Gogo
Gogo_SALT_24	Gogo	gogo1263	gog	SALT	mwíino	mwíino	m w í i n o	mwíino	SALT_24			ALGABG11Gogo
Gogo_SAND_13	Gogo	gogo1263	gog	SAND	mhaáŋka	mhaáŋka	m h a á ŋ k a	mhaáŋka	SAND_13			ALGABG11Gogo
Gogo_SEE_18	Gogo	gogo1263	gog	SEE	-wona	wona	w o n a	wona	SEE_18			ALGABG11Gogo
Gogo_SEND_1	Gogo	gogo1263	gog	SEND	-tuma	tuma	t u m a	tuma	SEND_1			ALGABG11Gogo
Gogo_SHAME_5	Gogo	gogo1263	gog	SHAME	soni	soni	s o n i	soni	SHAME_5			ALGABG11Gogo
Gogo_SING_2	Gogo	gogo1263	gog	SING	-imba	imba	i m b a	imba	SING_2			ALGABG11Gogo
Gogo_SKIN_49	Gogo	gogo1263	gog	SKIN	ɲciíŋgo	ɲciíŋɡo	ɲ c i í ŋ ɡ o	ɲciíŋɡo	SKIN_49			ALGABG11Gogo
Gogo_SKY_40	Gogo	gogo1263	gog	SKY	ulaŋga	ulaŋɡa	u l a ŋ ɡ a	ulaŋɡa	SKY_40			ALGABG11Gogo
Gogo_SLEEP (STATE)_32	Gogo	gogo1263	gog	SLEEP (STATE)	ntóoŋgo	ntóoŋɡo	n t ó o ŋ ɡ o	ntóoŋɡo	SLEEP (STATE)_32			ALGABG11Gogo
Gogo_SMOKE (EXHAUST)_21	Gogo	gogo1263	gog	SMOKE (EXHAUST)	lyóosi	ljóosi	l j ó o s i	ljóosi	SMOKE (EXHAUST)_21			ALGABG11Gogo
Gogo_SNAKE_1	Gogo	gogo1263	gog	SNAKE	nzôka	nzôka	n z ô k a	nzôka	SNAKE_1			ALGABG11Gogo
Gogo_SPEAR_20	Gogo	gogo1263	gog	SPEAR	ḿgoha	ḿɡoha	ḿ ɡ o h a	ḿɡoha	SPEAR_20			ALGABG11Gogo
Gogo_STEAL_4	Gogo	gogo1263	gog	STEAL	-hiiza	hiiza	h i i z a	hiiza	STEAL_4			ALGABG11Gogo
Gogo_STONE_12	Gogo	gogo1263	gog	STONE	íbwe	íbwe	í b w e	íbwe	STONE_12			ALGABG11Gogo
Gogo_SUN_5	Gogo	gogo1263	gog	SUN	ízuva	ízuva	í z u v a	ízuva	SUN_5			ALGABG11Gogo
Gogo_TAIL_6	Gogo	gogo1263	gog	TAIL	múcila	múcila	m ú c i l a	múcila	TAIL_6			ALGABG11Gogo
Gogo_TEN_1	Gogo	gogo1263	gog	TEN	ikumi	ikumi	i k u m i	ikumi	TEN_1			ALGABG11Gogo
Gogo_THREE_1	Gogo	gogo1263	gog	THREE	-datu	datu	d a t u	datu	THREE_1			ALGABG11Gogo
Gogo_TONGUE_1	Gogo	gogo1263	gog	TONGUE	ilimi	ilimi	i l i m i	ilimi	TONGUE_1			ALGABG11Gogo
Gogo_TOOTH_3	Gogo	gogo1263	gog	TOOTH	líino	líino	l í i n o	líino	TOOTH_3			ALGABG11Gogo
Gogo_TREE_1	Gogo	gogo1263	gog	TREE	múti	múti	m ú t i	múti	TREE_1			ALGABG11Gogo
Gogo_TWO_18	Gogo	gogo1263	gog	TWO	ɲejete	ɲejete	ɲ e j e t e	ɲejete	TWO_18			ALGABG11Gogo
Gogo_URINE_29	Gogo	gogo1263	gog	URINE	matuúnzi	matuúnzi	m a t u ú n z i	matuúnzi	URINE_29			ALGABG11Gogo
Gogo_VILLAGE_26	Gogo	gogo1263	gog	VILLAGE	cijiji	cijiji	c i j i j i	cijiji	VILLAGE_26			ALGABG11Gogo
Gogo_VOMIT_26	Gogo	gogo1263	gog	VOMIT	-deeka	deeka	d e e k a	deeka	VOMIT_26			ALGABG11Gogo
Gogo_WALK_4	Gogo	gogo1263	gog	WALK	-jeenda	jeenda	j e e n d a	jeenda	WALK_4			ALGABG11Gogo
Gogo_WAR_2	Gogo	gogo1263	gog	WAR	vita	vita	v i t a	vita	WAR_2			ALGABG11Gogo
Gogo_WATER_36	Gogo	gogo1263	gog	WATER	maleéŋga	maleéŋɡa	m a l e é ŋ ɡ a	maleéŋɡa	WATER_36			ALGABG11Gogo
Gogo_WIND_34	Gogo	gogo1263	gog	WIND	mbého	mbého	m b é h o	mbého	WIND_34			ALGABG11Gogo
Gogo_WOMAN_45	Gogo	gogo1263	gog	WOMAN	mcéekulu	mcéekulu	m c é e k u l u	mcéekulu	WOMAN_45			ALGABG11Gogo
Swahili_ANIMAL_1	Swahili	swah1253	swh	ANIMAL	ɲama	ɲama	ɲ a m a	ɲama	ANIMAL_1			ALGABG42Swahili
Swahili_ARM_21	Swahili	swah1253	swh	ARM	mkono	mkono	m k o n o	mkono	ARM_21			ALGABG42Swahili
Swahili_ASH_56	Swahili	swah1253	swh	ASH	sizi	sizi	s i z i	sizi	ASH_56			ALGABG42Swahili
Swahili_BELLY_45	Swahili	swah1253	swh	BELLY	tumbo	tumbo	t u m b o	tumbo	BELLY_45			ALGABG42Swahili
Swahili_BIG_50	Swahili	swah1253	swh	BIG	kubwa	kubwa	k u b w a	kubwa	BIG_50			ALGABG42Swahili
Swahili_BIRD_5	Swahili	swah1253	swh	BIRD	ndege	ndeɡe	n d e ɡ e	ndeɡe	BIRD_5			ALGABG42Swahili
Swahili_BITE_1	Swahili	swah1253	swh	BITE	uma	uma	u m a	uma	BITE_1			ALGABG42Swahili
Swahili_BLOOD_40	Swahili	swah1253	swh	BLOOD	damu	damu	d a m u	damu	BLOOD_40			ALGABG42Swahili
Swahili_BONE_2	Swahili	swah1253	swh	BONE	mfupa	mfupa	m f u p a	mfupa	BONE_2			ALGABG42Swahili
Swahili_BREAST_1	Swahili	swah1253	swh	BREAST	ziwa	ziwa	z i w a	ziwa	BREAST_1			ALGABG42Swahili
Swahili_BURN (SOMETHING)_39	Swahili	swah1253	swh	BURN (SOMETHING)	waka	waka	w a k a	waka	BURN (SOMETHING)_39			ALGABG42Swahili
Swahili_CHILD_1	Swahili	swah1253	swh	CHILD	mwana	mwana	m w a n a	mwana	CHILD_1			ALGABG42Swahili
Swahili_CLOUD_61	Swahili	swah1253	swh	CLOUD	wingu	winɡu	w i n ɡ u	winɡu	CLOUD_61			ALGABG42Swahili
Swahili_COME_8	Swahili	swah1253	swh	COME	ja	ʄa	ʄ a	ʄa	COME_8			ALGABG42Swahili
Swahili_COUNT_23	Swahili	swah1253	swh	COUNT	hesabu	hesabu	h e s a b u	hesabu	COUNT_23			ALGABG42Swahili
Swahili_DEW_45	Swahili	swah1253	swh	DEW	umande	umande	u m a n d e	umande	DEW_45			ALGABG42Swahili
Swahili_DIE_1	Swahili	swah1253	swh	DIE	fa	fa	f a	fa	DIE_1			ALGABG42Swahili
Swahili_DOG_1	Swahili	swah1253	swh	DOG	mbwa	mbwa	m b w a	mbwa	DOG_1			ALGABG42Swahili
Swahili_DRINK_1	Swahili	swah1253	swh	DRINK	ɲwa	ɲwa	ɲ w a	ɲwa	DRINK_1			ALGABG42Swahili
Swahili_EAR_15	Swahili	swah1253	swh	EAR	sikio	sikio	s i k i o	sikio	EAR_15			ALGABG42Swahili
Swahili_EAT_1	Swahili	swah1253	swh	EAT	la	la	l a	la	EAT_1			ALGABG42Swahili
Swahili_EGG_3	Swahili	swah1253	swh	EGG	yai	jai	j a i	jai	EGG_3			ALGABG42Swahili
Swahili_ELEPHANT_4	Swahili	swah1253	swh	ELEPHANT	ndovu	ndovu	n d o v u	ndovu	ELEPHANT_4			ALGABG42Swahili
Swahili_EYE_2	Swahili	swah1253	swh	EYE	jicho	ʄiʧo	ʄ i ʧ o	ʄiʧo	EYE_2			ALGABG42Swahili
Swahili_FACE_4	Swahili	swah1253	swh	FACE	uso	uso	u s o	uso	FACE_4			ALGABG42Swahili
Swahili_FALL_30	Swahili	swah1253	swh	FALL	anguka	anɡuka	a n ɡ u k a	anɡuka	FALL_30			ALGABG42Swahili
Swahili_ORGANIC FAT OR OIL_1	Swahili	swah1253	swh	ORGANIC FAT OR OIL	mafuta	mafuta	m a f u t a	mafuta	ORGANIC FAT OR OIL_1			ALGABG42Swahili
Swahili_FEATHER_35	Swahili	swah1253	swh	FEATHER	unyoya	uɲoja	u ɲ o j a	uɲoja	FEATHER_35			ALGABG42Swahili
Swahili_FINGERNAIL_47	Swahili	swah1253	swh	FINGERNAIL	ukucha	ukuʧa	u k u ʧ a	ukuʧa	FINGERNAIL_47			ALGABG42Swahili
Swahili_FIRE_39	Swahili	swah1253	swh	FIRE	moto	moto	m o t o	moto	FIRE_39			ALGABG42Swahili
Swahili_FIREWOOD_1	Swahili	swah1253	swh	FIREWOOD	kuni	kuni	k u n i	kuni	FIREWOOD_1			ALGABG42Swahili
Swahili_FISH_34	Swahili	swah1253	swh	FISH	samaki	samaki	s a m a k i	samaki	FISH_34			ALGABG42Swahili
Swahili_FIVE_1	Swahili	swah1253	swh	FIVE	tano	tano	t a n o	tano	FIVE_1			ALGABG42Swahili
Swahili_FLY (MOVE THROUGH AIR)_40	Swahili	swah1253	swh	FLY (MOVE THROUGH AIR)	ruka	ruka	r u k a	ruka	FLY (MOVE THROUGH AIR)_40			ALGABG42Swahili
Swahili_FOUR_4	Swahili	swah1253	swh	FOUR	ne	ne	n e	ne	FOUR_4			ALGABG42Swahili
Swahili_GIVE_1	Swahili	swah1253	swh	GIVE	pa	pa	p a	pa	GIVE_1			ALGABG42Swahili
Swahili_GOAT_1	Swahili	swah1253	swh	GOAT	mbuzi	mbuzi	m b u z i	mbuzi	GOAT_1			ALGABG42Swahili
Swahili_EARTH (SOIL)_43	Swahili	swah1253	swh	EARTH (SOIL)	udongo	udonɡo	u d o n ɡ o	udonɡo	EARTH (SOIL)_43			ALGABG42Swahili
Swahili_HAIR (HEAD)_25	Swahili	swah1253	swh	HAIR (HEAD)	nywele	ɲwele	ɲ w e l e	ɲwele	HAIR (HEAD)_25			ALGABG42Swahili
Swahili_HEAD_11	Swahili	swah1253	swh	HEAD	kichwa	kiʧwa	k i ʧ w a	kiʧwa	HEAD_11			ALGABG42Swahili
Swahili_HEAR_37	Swahili	swah1253	swh	HEAR	sikia	sikia	s i k i a	sikia	HEAR_37			ALGABG42Swahili
Swahili_HEART_19	Swahili	swah1253	swh	HEART	moyo	mojo	m o j o	mojo	HEART_19			ALGABG42Swahili
Swahili_HORN (ANATOMY)_21	Swahili	swah1253	swh	HORN (ANATOMY)	pembe	pembe	p e m b e	pembe	HORN (ANATOMY)_21			ALGABG42Swahili
Swahili_HOUSE_23	Swahili	swah1253	swh	HOUSE	nyumba	ɲumba	ɲ u m b a	ɲumba	HOUSE_23			ALGABG42Swahili
Swahili_HUNGER_1	Swahili	swah1253	swh	HUNGER	jaa	ʄaa	ʄ a a	ʄaa	HUNGER_1			ALGABG42Swahili
Swahili_INTESTINES_24	Swahili	swah1253	swh	INTESTINES	tumbo	tumbo	t u m b o	tumbo	INTESTINES_24			ALGABG42Swahili
Swahili_IRON_39	Swahili	swah1253	swh	IRON	chuma	ʧuma	ʧ u m a	ʧuma	IRON_39			ALGABG42Swahili
Swahili_KILL_35	Swahili	swah1253	swh	KILL	ua	ua	u a	ua	KILL_35			ALGABG42Swahili
Swahili_KNEE_44	Swahili	swah1253	swh	KNEE	goti	ɡoti	ɡ o t i	ɡoti	KNEE_44			ALGABG42Swahili
Swahili_KNIFE_35	Swahili	swah1253	swh	KNIFE	kisu	kisu	k i s u	kisu	KNIFE_35			ALGABG42Swahili
Swahili_KNOW (SOMETHING)_27	Swahili	swah1253	swh	KNOW (SOMETHING)	jua	ʄua	ʄ u a	ʄua	KNOW (SOMETHING)_27			ALGABG42Swahili
Swahili_LEAF_3	Swahili	swah1253	swh	LEAF	jani	ʄani	ʄ a n i	ʄani	LEAF_3			ALGABG42Swahili
Swahili_LEG_1	Swahili	swah1253	swh	LEG	mguu	mɡuu	m ɡ u u	mɡuu	LEG_1			ALGABG42Swahili
Swahili_LIVER_27	Swahili	swah1253	swh	LIVER	ini	ini	i n i	ini	LIVER_27			ALGABG42Swahili
Swahili_LOUSE_37	Swahili	swah1253	swh	LOUSE	chawa	ʧawa	ʧ a w a	ʧawa	LOUSE_37			ALGABG42Swahili
Swahili_MAN_2	Swahili	swah1253	swh	MAN	mwanamume	mwanamume	m w a n a m u m e	mwanamume	MAN_2			ALGABG42Swahili
Swahili_MOON_5	Swahili	swah1253	swh	MOON	mwezi	mwezi	m w e z i	mwezi	MOON_5			ALGABG42Swahili
Swahili_MOUTH_6	Swahili	swah1253	swh	MOUTH	kinywa	kiɲwa	k i ɲ w a	kiɲwa	MOUTH_6			ALGABG42Swahili
Swahili_NAME_4	Swahili	swah1253	swh	NAME	jina	ʄina	ʄ i n a	ʄina	NAME_4			ALGABG42Swahili
Swahili_NAVEL_27	Swahili	swah1253	swh	NAVEL	kitovu	kitovu	k i t o v u	kitovu	NAVEL_27			ALGABG42Swahili
Swahili_NECK_7	Swahili	swah1253	swh	NECK	ʃingo	ʃinɡo	ʃ i n ɡ o	ʃinɡo	NECK_7			ALGABG42Swahili
Swahili_NIGHT_1	Swahili	swah1253	swh	NIGHT	usiku	usiku	u s i k u	usiku	NIGHT_1			ALGABG42Swahili
Swahili_NOSE_29	Swahili	swah1253	swh	NOSE	pua	pua	p u a	pua	NOSE_29			ALGABG42Swahili
Swahili_ONE_30	Swahili	swah1253	swh	ONE	moja	moʄa	m o ʄ a	moʄa	ONE_30			ALGABG42Swahili
Swahili_PERSON_2	Swahili	swah1253	swh	PERSON	mtu	mtu	m t u	mtu	PERSON_2			ALGABG42Swahili
Swahili_RAIN (PRECIPITATION)_4	Swahili	swah1253	swh	RAIN (PRECIPITATION)	mvua	mvua	m v u a	mvua	RAIN (PRECIPITATION)_4			ALGABG42Swahili
Swahili_ROAD_1	Swahili	swah1253	swh	ROAD	njia	nʄia	n ʄ i a	nʄia	ROAD_1			ALGABG42Swahili
Swahili_ROOT_47	Swahili	swah1253	swh	ROOT	mzizi	mzizi	m z i z i	mzizi	ROOT_47			ALGABG42Swahili
Swahili_SALT_24	Swahili	swah1253	swh	SALT	muɲu	muɲu	m u ɲ u	muɲu	SALT_24			ALGABG42Swahili
Swahili_SAND_13	Swahili	swah1253	swh	SAND	mchanga	mʧanɡa	m ʧ a n ɡ a	mʧanɡa	SAND_13			ALGABG42Swahili
Swahili_SEE_18	Swahili	swah1253	swh	SEE	ona	ona	o n a	ona	SEE_18			ALGABG42Swahili
Swahili_SEND_1	Swahili	swah1253	swh	SEND	tuma	tuma	t u m a	tuma	SEND_1			ALGABG42Swahili
Swahili_SHAME_21	Swahili	swah1253	swh	SHAME	aibu	aibu	a i b u	aibu	SHAME_21			ALGABG42Swahili
Swahili_SING_2	Swahili	swah1253	swh	SING	imba	imba	i m b a	imba	SING_2			ALGABG42Swahili
Swahili_SKIN_45	Swahili	swah1253	swh	SKIN	ngozi	nɡozi	n ɡ o z i	nɡozi	SKIN_45			ALGABG42Swahili
Swahili_SKY_36	Swahili	swah1253	swh	SKY	uwingu	uwinɡu	u w i n ɡ u	uwinɡu	SKY_36			ALGABG42Swahili
Swahili_SLEEP (STATE)_31	Swahili	swah1253	swh	SLEEP (STATE)	singizi	sinɡizi	s i n ɡ i z i	sinɡizi	SLEEP (STATE)_31			ALGABG42Swahili
Swahili_SMOKE (EXHAUST)_21	Swahili	swah1253	swh	SMOKE (EXHAUST)	moshi	moʃi	m o ʃ i	moʃi	SMOKE (EXHAUST)_21			ALGABG42Swahili
Swahili_SNAKE_1	Swahili	swah1253	swh	SNAKE	nyoka	ɲoka	ɲ o k a	ɲoka	SNAKE_1			ALGABG42Swahili
Swahili_SPEAR_21	Swahili	swah1253	swh	SPEAR	mkuki	mkuki	m k u k i	mkuki	SPEAR_21			ALGABG42Swahili
Swahili_STEAL_4	Swahili	swah1253	swh	STEAL	iba	iba	i b a	iba	STEAL_4			ALGABG42Swahili
Swahili_STONE_12	Swahili	swah1253	swh	STONE	jiwe	ʄiwe	ʄ i w e	ʄiwe	STONE_12			ALGABG42Swahili
Swahili_SUN_5	Swahili	swah1253	swh	SUN	jua	ʄua	ʄ u a	ʄua	SUN_5			ALGABG42Swahili
Swahili_TAIL_6	Swahili	swah1253	swh	TAIL	mkia	mkia	m k i a	mkia	TAIL_6			ALGABG42Swahili
Swahili_TEN_1	Swahili	swah1253	swh	TEN	kumi	kumi	k u m i	kumi	TEN_1			ALGABG42Swahili
Swahili_THREE_1	Swahili	swah1253	swh	THREE	tatu	tatu	t a t u	tatu	THREE_1			ALGABG42Swahili
Swahili_TONGUE_1	Swahili	swah1253	swh	TONGUE	ulimi	ulimi	u l i m i	ulimi	TONGUE_1			ALGABG42Swahili
Swahili_TOOTH_3	Swahili	swah1253	swh	TOOTH	jino	ʄino	ʄ i n o	ʄino	TOOTH_3			ALGABG42Swahili
Swahili_TREE_1	Swahili	swah1253	swh	TREE	mti	mti	m t i	mti	TREE_1			ALGABG42Swahili
Swahili_TWO_11	Swahili	swah1253	swh	TWO	-wili	wili	w i l i	wili	TWO_11			ALGABG42Swahili
Swahili_URINE_22	Swahili	swah1253	swh	URINE	kojo	koʄo	k o ʄ o	koʄo	URINE_22			ALGABG42Swahili
Swahili_VILLAGE_26	Swahili	swah1253	swh	VILLAGE	kijiji	kiʄiʄi	k i ʄ i ʄ i	kiʄiʄi	VILLAGE_26			ALGABG42Swahili
Swahili_VOMIT_23	Swahili	swah1253	swh	VOMIT	tapika	tapika	t a p i k a	tapika	VOMIT_23			ALGABG42Swahili
Swahili_WALK_6	Swahili	swah1253	swh	WALK	tembea	tembea	t e m b e a	tembea	WALK_6			ALGABG42Swahili
Swahili_WAR_2	Swahili	swah1253	swh	WAR	kita	kita	k i t a	kita	WAR_2			ALGABG42Swahili
Swahili_WATER_16	Swahili	swah1253	swh	WATER	maji	maʄi	m a ʄ i	maʄi	WATER_16			ALGABG42Swahili
Swahili_WIND_34	Swahili	swah1253	swh	WIND	upepo	upepo	u p e p o	upepo	WIND_34			ALGABG42Swahili
Swahili_WOMAN_39	Swahili	swah1253	swh	WOMAN	mwanamke	mwanamke	m w a n a m k e	mwanamke	WOMAN_39			ALGABG42Swahili
Ngazidja Comorian_ANIMAL_1	Ngazidja Comorian	ngaz1238	zdj	ANIMAL	iɲama	iɲama	i ɲ a m a	iɲama	ANIMAL_1			ALGABG44aNgazija
Ngazidja Comorian_ARM_21	Ngazidja Comorian	ngaz1238	zdj	ARM	mhóno	mhóno	m h ó n o	mhóno	ARM_21			ALGABG44aNgazija
Ngazidja Comorian_ASH_1	Ngazidja Comorian	ngaz1238	zdj	ASH	vú	vú	v ú	vú	ASH_1			ALGABG44aNgazija
Ngazidja Comorian_BARK_63	Ngazidja Comorian	ngaz1238	zdj	BARK	gozi	ɡozi	ɡ o z i	ɡozi	BARK_63			ALGABG44aNgazija
Ngazidja Comorian_BED_28	Ngazidja Comorian	ngaz1238	zdj	BED	itʳánɗa	iʈánda	i ʈ á n d a	iʈánda	BED_28			ALGABG44aNgazija
Ngazidja Comorian_BELLY_35	Ngazidja Comorian	ngaz1238	zdj	BELLY	(m)mɓa	mmba	m m b a	mmba	BELLY_35			ALGABG44aNgazija
Ngazidja Comorian_BIG_30	Ngazidja Comorian	ngaz1238	zdj	BIG	-kúu	kúu	k ú u	kúu	BIG_30			ALGABG44aNgazija
Ngazidja Comorian_BIRD_2	Ngazidja Comorian	ngaz1238	zdj	BIRD	nùni	nùni	n ù n i	nùni	BIRD_2			ALGABG44aNgazija
Ngazidja Comorian_BITE_43	Ngazidja Comorian	ngaz1238	zdj	BITE	-kaza máɲo	kazamáɲo	k a z a m á ɲ o	kazamáɲo	BITE_43			ALGABG44aNgazija
Ngazidja Comorian_BLOOD_40	Ngazidja Comorian	ngaz1238	zdj	BLOOD	damu	damu	d a m u	damu	BLOOD_40			ALGABG44aNgazija
Ngazidja Comorian_BONE_2	Ngazidja Comorian	ngaz1238	zdj	BONE	ʃíɓa	ʃíba	ʃ í b a	ʃíba	BONE_2			ALGABG44aNgazija
Ngazidja Comorian_BREAST_1	Ngazidja Comorian	ngaz1238	zdj	BREAST	ɓéle	béle	b é l e	béle	BREAST_1			ALGABG44aNgazija
Ngazidja Comorian_BURN (SOMETHING)_14	Ngazidja Comorian	ngaz1238	zdj	BURN (SOMETHING)	-βa	βa	β a	βa	BURN (SOMETHING)_14			ALGABG44aNgazija
Ngazidja Comorian_CHILD_1	Ngazidja Comorian	ngaz1238	zdj	CHILD	mwána	mwána	m w á n a	mwána	CHILD_1			ALGABG44aNgazija
Ngazidja Comorian_CLOUD_61	Ngazidja Comorian	ngaz1238	zdj	CLOUD	ɓiŋgu	biŋɡu	b i ŋ ɡ u	biŋɡu	CLOUD_61			ALGABG44aNgazija
Ngazidja Comorian_COME_8	Ngazidja Comorian	ngaz1238	zdj	COME	-ʤa	ʤa	ʤ a	ʤa	COME_8			ALGABG44aNgazija
Ngazidja Comorian_COUNT_13	Ngazidja Comorian	ngaz1238	zdj	COUNT	-waza	waza	w a z a	waza	COUNT_13			ALGABG44aNgazija
Ngazidja Comorian_DEW_27	Ngazidja Comorian	ngaz1238	zdj	DEW	mamo	mamo	m a m o	mamo	DEW_27			ALGABG44aNgazija
Ngazidja Comorian_DIE_1	Ngazidja Comorian	ngaz1238	zdj	DIE	-fa	fa	f a	fa	DIE_1			ALGABG44aNgazija
Ngazidja Comorian_DOG_1	Ngazidja Comorian	ngaz1238	zdj	DOG	mɓwá	mbwá	m b w á	mbwá	DOG_1			ALGABG44aNgazija
Ngazidja Comorian_DRINK_1	Ngazidja Comorian	ngaz1238	zdj	DRINK	-nwa	nwa	n w a	nwa	DRINK_1			ALGABG44aNgazija
Ngazidja Comorian_EAR_3	Ngazidja Comorian	ngaz1238	zdj	EAR	ʃiʃíyo	ʃiʃíjo	ʃ i ʃ í j o	ʃiʃíjo	EAR_3			ALGABG44aNgazija
Ngazidja Comorian_EAT_1	Ngazidja Comorian	ngaz1238	zdj	EAT	-la	la	l a	la	EAT_1			ALGABG44aNgazija
Ngazidja Comorian_EGG_33	Ngazidja Comorian	ngaz1238	zdj	EGG	ʤwaí	ʤwaí	ʤ w a í	ʤwaí	EGG_33			ALGABG44aNgazija
Ngazidja Comorian_ELEPHANT_4	Ngazidja Comorian	ngaz1238	zdj	ELEPHANT	nd̪òvu	nd̪òvu	n d̪ ò v u	nd̪òvu	ELEPHANT_4			ALGABG44aNgazija
Ngazidja Comorian_EYE_2	Ngazidja Comorian	ngaz1238	zdj	EYE	ʣíʦo	ʣíʦo	ʣ í ʦ o	ʣíʦo	EYE_2			ALGABG44aNgazija
Ngazidja Comorian_FACE_4	Ngazidja Comorian	ngaz1238	zdj	FACE	usó	usó	u s ó	usó	FACE_4			ALGABG44aNgazija
Ngazidja Comorian_FALL_1	Ngazidja Comorian	ngaz1238	zdj	FALL	-wa	wa	w a	wa	FALL_1			ALGABG44aNgazija
Ngazidja Comorian_ORGANIC FAT OR OIL_1	Ngazidja Comorian	ngaz1238	zdj	ORGANIC FAT OR OIL	mafúra	mafúra	m a f ú r a	mafúra	ORGANIC FAT OR OIL_1			ALGABG44aNgazija
Ngazidja Comorian_FEATHER_51	Ngazidja Comorian	ngaz1238	zdj	FEATHER	uβuzi	uβuzi	u β u z i	uβuzi	FEATHER_51			ALGABG44aNgazija
Ngazidja Comorian_FINGERNAIL_54	Ngazidja Comorian	ngaz1238	zdj	FINGERNAIL	fuu	fuu	f u u	fuu	FINGERNAIL_54			ALGABG44aNgazija
Ngazidja Comorian_FIRE_39	Ngazidja Comorian	ngaz1238	zdj	FIRE	ḿ[d]ro	ḿdro	ḿ d r o	ḿdro	FIRE_39			ALGABG44aNgazija
Ngazidja Comorian_FIREWOOD_1	Ngazidja Comorian	ngaz1238	zdj	FIREWOOD	uhúni	uhúni	u h ú n i	uhúni	FIREWOOD_1			ALGABG44aNgazija
Ngazidja Comorian_FISH_11	Ngazidja Comorian	ngaz1238	zdj	FISH	nfí	nfí	n f í	nfí	FISH_11			ALGABG44aNgazija
Ngazidja Comorian_FIVE_1	Ngazidja Comorian	ngaz1238	zdj	FIVE	-ʦánu	ʦánu	ʦ á n u	ʦánu	FIVE_1			ALGABG44aNgazija
Ngazidja Comorian_FLY (MOVE THROUGH AIR)_59	Ngazidja Comorian	ngaz1238	zdj	FLY (MOVE THROUGH AIR)	nʣì	nʣì	n ʣ ì	nʣì	FLY (MOVE THROUGH AIR)_59			ALGABG44aNgazija
Ngazidja Comorian_FOUR_4	Ngazidja Comorian	ngaz1238	zdj	FOUR	-né	né	n é	né	FOUR_4			ALGABG44aNgazija
Ngazidja Comorian_GIVE_1	Ngazidja Comorian	ngaz1238	zdj	GIVE	-níka	níka	n í k a	níka	GIVE_1			ALGABG44aNgazija
