# Wordlist

# DATA
ID	DOCULECT	CONCEPT	TOKENS	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	LEXSTATID
10851	Ōita	SIT	s u w a r u	3 7 6 7 5 7	AXBYBZ	SYWARY	57	57.S.C 57.Y.V 57.W.C 57.A.V 57.R.C 57.Y.V	2.0 1.5 1.75 1.3 1.75 0.8	suwaru	0	4523
11042	Ōsaka	SIT	s u w a r u	3 7 6 7 5 7	AXBYBZ	SYWARY	58	58.S.C 58.Y.V 58.W.C 58.A.V 58.R.C 58.Y.V	2.0 1.5 1.75 1.3 1.75 0.8	suwaru	0	4523
#
179	Aichi	SIX	m u ʔ ʦ u	4 7 1 2 7	AXBCZ	MYHCY	1	1.M.C 1.Y.V 1.H.C 1.C.C 1.Y.V	2.0 1.5 1.75 1.5 0.8	muʔʦu	0	4579
374	Akita	SIX	m u ʔ ʧ i	4 7 1 2 7	AXBCZ	MYHCI	2	2.M.C 2.Y.V 2.H.C 2.C.C 2.I.V	2.0 1.5 1.75 1.5 0.8	muʔʧi	0	4579
566	Aomori	SIX	m u ʔ ʦ u	4 7 1 2 7	AXBCZ	MYHCY	3	3.M.C 3.Y.V 3.H.C 3.C.C 3.Y.V	2.0 1.5 1.75 1.5 0.8	muʔʦu	0	4579
756	Chiba	SIX	m uː ʦ u	4 7 2 7	AXBZ	MYCY	4	4.M.C 4.Y.V 4.C.C 4.Y.V	2.0 1.5 1.75 0.8	muːʦu	0	4579
951	Ehime	SIX	m u ʔ ʦ u	4 7 1 2 7	AXBCZ	MYHCY	5	5.M.C 5.Y.V 5.H.C 5.C.C 5.Y.V	2.0 1.5 1.75 1.5 0.8	muʔʦu	0	4579
1145	Fukui	SIX	m u ʔ ʦ u	4 7 1 2 7	AXBCZ	MYHCY	6	6.M.C 6.Y.V 6.H.C 6.C.C 6.Y.V	2.0 1.5 1.75 1.5 0.8	muʔʦu	0	4579
1339	Fukuoka	SIX	m oː ʦ u	4 7 2 7	AXBZ	MUCY	7	7.M.C 7.U.V 7.C.C 7.Y.V	2.0 1.5 1.75 0.8	moːʦu	0	4579
1533	Fukushima	SIX	m u ʔ ʦ u	4 7 1 2 7	AXBCZ	MYHCY	8	8.M.C 8.Y.V 8.H.C 8.C.C 8.Y.V	2.0 1.5 1.75 1.5 0.8	muʔʦu	0	4579
1724	Gifu	SIX	m u ʔ ʦ u	4 7 1 2 7	AXBCZ	MYHCY	9	9.M.C 9.Y.V 9.H.C 9.C.C 9.Y.V	2.0 1.5 1.75 1.5 0.8	muʔʦu	0	4579
1918	Gunma	SIX	m u ʔ ʦ u	4 7 1 2 7	AXBCZ	MYHCY	10	10.M.C 10.Y.V 10.H.C 10.C.C 10.Y.V	2.0 1.5 1.75 1.5 0.8	muʔʦu	0	4579
2109	Hachijō	SIX	m u ʔ ʦ u	4 7 1 2 7	AXBCZ	MYHCY	11	11.M.C 11.Y.V 11.H.C 11.C.C 11.Y.V	2.0 1.5 1.75 1.5 0.8	muʔʦu	0	4579
2296	Hateruma	SIX	ɴː ʦ ɨ	4 2 7	ACZ	NCI	12	12.N.C 12.C.C 12.I.V	2.0 1.5 0.8	ɴːʦɨ	0	4567
2487	Hirara	SIX	mː ʦ ɨ	4 2 7	ACZ	MCI	13	13.M.C 13.C.C 13.I.V	2.0 1.5 0.8	mːʦɨ	0	4579
2681	Hiroshima	SIX	m u ʔ ʦ u	4 7 1 2 7	AXBCZ	MYHCY	14	14.M.C 14.Y.V 14.H.C 14.C.C 14.Y.V	2.0 1.5 1.75 1.5 0.8	muʔʦu	0	4579
2877	Hokkaidō	SIX	m u ʔ ʦ u	4 7 1 2 7	AXBCZ	MYHCY	15	15.M.C 15.Y.V 15.H.C 15.C.C 15.Y.V	2.0 1.5 1.75 1.5 0.8	muʔʦu	0	4579
3068	Hyōgo	SIX	m u ʔ ʦ u	4 7 1 2 7	AXBCZ	MYHCY	16	16.M.C 16.Y.V 16.H.C 16.C.C 16.Y.V	2.0 1.5 1.75 1.5 0.8	muʔʦu	0	4579
3259	Ibaraki	SIX	m u ʔ ʦ u	4 7 1 2 7	AXBCZ	MYHCY	17	17.M.C 17.Y.V 17.H.C 17.C.C 17.Y.V	2.0 1.5 1.75 1.5 0.8	muʔʦu	0	4579
3452	Ikema	SIX	mː ʦ ɨ	4 2 7	ACZ	MCI	18	18.M.C 18.C.C 18.I.V	2.0 1.5 0.8	mːʦɨ	0	4579
3644	Irafu	SIX	mː ʦ ɨ	4 2 7	ACZ	MCI	19	19.M.C 19.C.C 19.I.V	2.0 1.5 0.8	mːʦɨ	0	4579
3832	Ishigaki	SIX	ɴː ʦ ɨ	4 2 7	ACZ	NCI	20	20.N.C 20.C.C 20.I.V	2.0 1.5 0.8	ɴːʦɨ	0	4567
4026	Ishikawa	SIX	m u ʔ ʦ u	4 7 1 2 7	AXBCZ	MYHCY	21	21.M.C 21.Y.V 21.H.C 21.C.C 21.Y.V	2.0 1.5 1.75 1.5 0.8	muʔʦu	0	4579
4221	Iwate	SIX	m u ʔ ʦ u	4 7 1 2 7	AXBCZ	MYHCY	22	22.M.C 22.Y.V 22.H.C 22.C.C 22.Y.V	2.0 1.5 1.75 1.5 0.8	muʔʦu	0	4579
4411	Kagawa	SIX	m u ʔ ʦ u	4 7 1 2 7	AXBCZ	MYHCY	23	23.M.C 23.Y.V 23.H.C 23.C.C 23.Y.V	2.0 1.5 1.75 1.5 0.8	muʔʦu	0	4579
4607	Kagoshima	SIX	m u ʔ	4 7 1	AXN	MYH	24	24.M.C 24.Y.V 24.H.c	2.0 1.5 0.8	muʔ	0	4579
4798	Kanagawa	SIX	m u ʔ ʦ u	4 7 1 2 7	AXBCZ	MYHCY	25	25.M.C 25.Y.V 25.H.C 25.C.C 25.Y.V	2.0 1.5 1.75 1.5 0.8	muʔʦu	0	4579
4987	Kumamoto	SIX	m uː ʦ u	4 7 2 7	AXBZ	MYCY	26	26.M.C 26.Y.V 26.C.C 26.Y.V	2.0 1.5 1.75 0.8	muːʦu	0	4579
5182	Kyōtō	SIX	m u ʔ ʦ u	4 7 1 2 7	AXBCZ	MYHCY	27	27.M.C 27.Y.V 27.H.C 27.C.C 27.Y.V	2.0 1.5 1.75 1.5 0.8	muʔʦu	0	4579
5374	Kōchi	SIX	m u ʔ t u	4 7 1 1 7	AXMBZ	MYHTY	28	28.M.C 28.Y.V 28.H.c 28.T.C 28.Y.V	2.0 1.5 1.1 1.75 0.8	muʔtu	0	4579
5566	Mie	SIX	m u ʔ ʦ u	4 7 1 2 7	AXBCZ	MYHCY	29	29.M.C 29.Y.V 29.H.C 29.C.C 29.Y.V	2.0 1.5 1.75 1.5 0.8	muʔʦu	0	4579
5753	Miyagi	SIX	m u ʔ ʦ u	4 7 1 2 7	AXBCZ	MYHCY	30	30.M.C 30.Y.V 30.H.C 30.C.C 30.Y.V	2.0 1.5 1.75 1.5 0.8	muʔʦu	0	4579
5945	Miyazaki	SIX	m u ʦ u	4 7 2 7	AXBZ	MYCY	31	31.M.C 31.Y.V 31.C.C 31.Y.V	2.0 1.5 1.75 0.8	muʦu	0	4579
6136	Nagano	SIX	m o ʔ ʦ u	4 7 1 2 7	AXBCZ	MUHCY	32	32.M.C 32.U.V 32.H.C 32.C.C 32.Y.V	2.0 1.5 1.75 1.5 0.8	moʔʦu	0	4579
6328	Nagasaki	SIX	m u ʔ ʦ u	4 7 1 2 7	AXBCZ	MYHCY	33	33.M.C 33.Y.V 33.H.C 33.C.C 33.Y.V	2.0 1.5 1.75 1.5 0.8	muʔʦu	0	4579
6520	Nara	SIX	m u ʔ ʦ u	4 7 1 2 7	AXBCZ	MYHCY	34	34.M.C 34.Y.V 34.H.C 34.C.C 34.Y.V	2.0 1.5 1.75 1.5 0.8	muʔʦu	0	4579
6712	Naze	SIX	m oː ʦ ɨ	4 7 2 7	AXBZ	MUCI	35	35.M.C 35.U.V 35.C.C 35.I.V	2.0 1.5 1.75 0.8	moːʦɨ	0	4579
6904	Niigata	SIX	m u ʔ ʦ u	4 7 1 2 7	AXBCZ	MYHCY	36	36.M.C 36.Y.V 36.H.C 36.C.C 36.Y.V	2.0 1.5 1.75 1.5 0.8	muʔʦu	0	4579
7097	Okayama	SIX	m u ʔ ʦ u	4 7 1 2 7	AXBCZ	MYHCY	37	37.M.C 37.Y.V 37.H.C 37.C.C 37.Y.V	2.0 1.5 1.75 1.5 0.8	muʔʦu	0	4579
7287	Okinawa	SIX	m uː ʧ i	4 7 2 7	AXBZ	MYCI	38	38.M.C 38.Y.V 38.C.C 38.I.V	2.0 1.5 1.75 0.8	muːʧi	0	4579
7492	Old Japanese	SIX	m u	4 7	AX	MY	39	39.M.C 39.Y.V	2.0 1.5	mu	0	4579
7686	Saga	SIX	m uː ʦ u	4 7 2 7	AXBZ	MYCY	40	40.M.C 40.Y.V 40.C.C 40.Y.V	2.0 1.5 1.75 0.8	muːʦu	0	4579
7879	Saitama	SIX	m u ʔ ʦ u	4 7 1 2 7	AXBCZ	MYHCY	41	41.M.C 41.Y.V 41.H.C 41.C.C 41.Y.V	2.0 1.5 1.75 1.5 0.8	muʔʦu	0	4579
8072	Shiga	SIX	m u ʔ ʦ u	4 7 1 2 7	AXBCZ	MYHCY	42	42.M.C 42.Y.V 42.H.C 42.C.C 42.Y.V	2.0 1.5 1.75 1.5 0.8	muʔʦu	0	4579
8263	Shimane	SIX	m o ʔ ʧ i	4 7 1 2 7	AXBCZ	MUHCI	43	43.M.C 43.U.V 43.H.C 43.C.C 43.I.V	2.0 1.5 1.75 1.5 0.8	moʔʧi	0	4579
8457	Shizuoka	SIX	m u ʔ ʦ u	4 7 1 2 7	AXBCZ	MYHCY	44	44.M.C 44.Y.V 44.H.C 44.C.C 44.Y.V	2.0 1.5 1.75 1.5 0.8	muʔʦu	0	4579
8648	Taketomi	SIX	m uː ʧ i	4 7 2 7	AXBZ	MYCI	45	45.M.C 45.Y.V 45.C.C 45.I.V	2.0 1.5 1.75 0.8	muːʧi	0	4579
8841	Tarama	SIX	mː ʦ ɨ	4 2 7	ACZ	MCI	46	46.M.C 46.C.C 46.I.V	2.0 1.5 0.8	mːʦɨ	0	4579
9031	Tochigi	SIX	m u ʔ ʦ u	4 7 1 2 7	AXBCZ	MYHCY	47	47.M.C 47.Y.V 47.H.C 47.C.C 47.Y.V	2.0 1.5 1.75 1.5 0.8	muʔʦu	0	4579
9224	Tokushima	SIX	m u ʔ ʦ u	4 7 1 2 7	AXBCZ	MYHCY	48	48.M.C 48.Y.V 48.H.C 48.C.C 48.Y.V	2.0 1.5 1.75 1.5 0.8	muʔʦu	0	4579
9416	Tottori	SIX	m u ʔ ʦ u	4 7 1 2 7	AXBCZ	MYHCY	49	49.M.C 49.Y.V 49.H.C 49.C.C 49.Y.V	2.0 1.5 1.75 1.5 0.8	muʔʦu	0	4579
9612	Toyama	SIX	m o ʔ ʦ u	4 7 1 2 7	AXBCZ	MUHCY	50	50.M.C 50.U.V 50.H.C 50.C.C 50.Y.V	2.0 1.5 1.75 1.5 0.8	moʔʦu	0	4579
9807	Tōkyō	SIX	m u ʔ ʦ u	4 7 1 2 7	AXBCZ	MYHCY	51	51.M.C 51.Y.V 51.H.C 51.C.C 51.Y.V	2.0 1.5 1.75 1.5 0.8	muʔʦu	0	4579
9999	Wakayama	SIX	m u ʔ ʦ u	4 7 1 2 7	AXBCZ	MYHCY	52	52.M.C 52.Y.V 52.H.C 52.C.C 52.Y.V	2.0 1.5 1.75 1.5 0.8	muʔʦu	0	4579
10189	Yamagata	SIX	m u ʔ ʧ i	4 7 1 2 7	AXBCZ	MYHCI	53	53.M.C 53.Y.V 53.H.C 53.C.C 53.I.V	2.0 1.5 1.75 1.5 0.8	muʔʧi	0	4579
10380	Yamaguchi	SIX	m u ʔ ʦ u	4 7 1 2 7	AXBCZ	MYHCY	54	54.M.C 54.Y.V 54.H.C 54.C.C 54.Y.V	2.0 1.5 1.75 1.5 0.8	muʔʦu	0	4579
10573	Yamanashi	SIX	m u ʔ ʦ u	4 7 1 2 7	AXBCZ	MYHCY	55	55.M.C 55.Y.V 55.H.C 55.C.C 55.Y.V	2.0 1.5 1.75 1.5 0.8	muʔʦu	0	4579
10756	Yonaguni	SIX	m u ʧ i	4 7 2 7	AXBZ	MYCI	56	56.M.C 56.Y.V 56.C.C 56.I.V	2.0 1.5 1.75 0.8	muʧi	0	4579
10945	Ōita	SIX	m uː t u	4 7 1 7	AXBZ	MYTY	57	57.M.C 57.Y.V 57.T.C 57.Y.V	2.0 1.5 1.75 0.8	muːtu	0	4579
11137	Ōsaka	SIX	m u ʔ ʦ u	4 7 1 2 7	AXBCZ	MYHCY	58	58.M.C 58.Y.V 58.H.C 58.C.C 58.Y.V	2.0 1.5 1.75 1.5 0.8	muʔʦu	0	4579
#
49	Aichi	SKIN	k a w a	1 7 6 7	AXBZ	KAWA	1	1.K.C 1.A.V 1.W.C 1.A.V	2.0 1.5 1.75 0.8	kawa	0	4591
244	Akita	SKIN	k a w a	1 7 6 7	AXBZ	KAWA	2	2.K.C 2.A.V 2.W.C 2.A.V	2.0 1.5 1.75 0.8	kawa	0	4591
437	Aomori	SKIN	k a w a	1 7 6 7	AXBZ	KAWA	3	3.K.C 3.A.V 3.W.C 3.A.V	2.0 1.5 1.75 0.8	kawa	0	4591
628	Chiba	SKIN	k a w a	1 7 6 7	AXBZ	KAWA	4	4.K.C 4.A.V 4.W.C 4.A.V	2.0 1.5 1.75 0.8	kawa	0	4591
821	Ehime	SKIN	k a w a	1 7 6 7	AXBZ	KAWA	5	5.K.C 5.A.V 5.W.C 5.A.V	2.0 1.5 1.75 0.8	kawa	0	4591
1016	Fukui	SKIN	k a w a	1 7 6 7	AXBZ	KAWA	6	6.K.C 6.A.V 6.W.C 6.A.V	2.0 1.5 1.75 0.8	kawa	0	4591
1209	Fukuoka	SKIN	k a w a	1 7 6 7	AXBZ	KAWA	7	7.K.C 7.A.V 7.W.C 7.A.V	2.0 1.5 1.75 0.8	kawa	0	4591
1405	Fukushima	SKIN	k a w a	1 7 6 7	AXBZ	KAWA	8	8.K.C 8.A.V 8.W.C 8.A.V	2.0 1.5 1.75 0.8	kawa	0	4591
1595	Gifu	SKIN	k a w a	1 7 6 7	AXBZ	KAWA	9	9.K.C 9.A.V 9.W.C 9.A.V	2.0 1.5 1.75 0.8	kawa	0	4591
1788	Gunma	SKIN	k a w a	1 7 6 7	AXBZ	KAWA	10	10.K.C 10.A.V 10.W.C 10.A.V	2.0 1.5 1.75 0.8	kawa	0	4591
1980	Hachijō	SKIN	k a w a	1 7 6 7	AXBZ	KAWA	11	11.K.C 11.A.V 11.W.C 11.A.V	2.0 1.5 1.75 0.8	kawa	0	4591
2172	Hateruma	SKIN	k aː	1 7	AX	KA	12	12.K.C 12.A.V	2.0 1.5	kaː	0	4591
2359	Hirara	SKIN	k aː	1 7	AX	KA	13	13.K.C 13.A.V	2.0 1.5	kaː	0	4591
2552	Hiroshima	SKIN	k a w a	1 7 6 7	AXBZ	KAWA	14	14.K.C 14.A.V 14.W.C 14.A.V	2.0 1.5 1.75 0.8	kawa	0	4591
2747	Hokkaidō	SKIN	k a w a	1 7 6 7	AXBZ	KAWA	15	15.K.C 15.A.V 15.W.C 15.A.V	2.0 1.5 1.75 0.8	kawa	0	4591
2939	Hyōgo	SKIN	k a w a	1 7 6 7	AXBZ	KAWA	16	16.K.C 16.A.V 16.W.C 16.A.V	2.0 1.5 1.75 0.8	kawa	0	4591
3131	Ibaraki	SKIN	k a w a	1 7 6 7	AXBZ	KAWA	17	17.K.C 17.A.V 17.W.C 17.A.V	2.0 1.5 1.75 0.8	kawa	0	4591
3323	Ikema	SKIN	k aː	1 7	AX	KA	18	18.K.C 18.A.V	2.0 1.5	kaː	0	4591
3516	Irafu	SKIN	k aː	1 7	AX	KA	19	19.K.C 19.A.V	2.0 1.5	kaː	0	4591
3707	Ishigaki	SKIN	k aː	1 7	AX	KA	20	20.K.C 20.A.V	2.0 1.5	kaː	0	4591
3896	Ishikawa	SKIN	k a w a	1 7 6 7	AXBZ	KAWA	21	21.K.C 21.A.V 21.W.C 21.A.V	2.0 1.5 1.75 0.8	kawa	0	4591
4091	Iwate	SKIN	k a w a	1 7 6 7	AXBZ	KAWA	22	22.K.C 22.A.V 22.W.C 22.A.V	2.0 1.5 1.75 0.8	kawa	0	4591
4282	Kagawa	SKIN	k a w a	1 7 6 7	AXBZ	KAWA	23	23.K.C 23.A.V 23.W.C 23.A.V	2.0 1.5 1.75 0.8	kawa	0	4591
4477	Kagoshima	SKIN	k aː	1 7	AX	KA	24	24.K.C 24.A.V	2.0 1.5	kaː	1	4591
4669	Kanagawa	SKIN	k a w a	1 7 6 7	AXBZ	KAWA	25	25.K.C 25.A.V 25.W.C 25.A.V	2.0 1.5 1.75 0.8	kawa	0	4591
4860	Kumamoto	SKIN	k a w a	1 7 6 7	AXBZ	KAWA	26	26.K.C 26.A.V 26.W.C 26.A.V	2.0 1.5 1.75 0.8	kawa	0	4591
5052	Kyōtō	SKIN	k a w a	1 7 6 7	AXBZ	KAWA	27	27.K.C 27.A.V 27.W.C 27.A.V	2.0 1.5 1.75 0.8	kawa	0	4591
5245	Kōchi	SKIN	k aː	1 7	AX	KA	28	28.K.C 28.A.V	2.0 1.5	kaː	0	4591
5437	Mie	SKIN	k a w a	1 7 6 7	AXBZ	KAWA	29	29.K.C 29.A.V 29.W.C 29.A.V	2.0 1.5 1.75 0.8	kawa	0	4591
5628	Miyagi	SKIN	k a w a	1 7 6 7	AXBZ	KAWA	30	30.K.C 30.A.V 30.W.C 30.A.V	2.0 1.5 1.75 0.8	kawa	0	4591
5816	Miyazaki	SKIN	k a w a	1 7 6 7	AXBZ	KAWA	31	31.K.C 31.A.V 31.W.C 31.A.V	2.0 1.5 1.75 0.8	kawa	0	4591
6008	Nagano	SKIN	k a w a	1 7 6 7	AXBZ	KAWA	32	32.K.C 32.A.V 32.W.C 32.A.V	2.0 1.5 1.75 0.8	kawa	0	4591
6199	Nagasaki	SKIN	k a w a	1 7 6 7	AXBZ	KAWA	33	33.K.C 33.A.V 33.W.C 33.A.V	2.0 1.5 1.75 0.8	kawa	0	4591
6393	Nara	SKIN	k a w a	1 7 6 7	AXBZ	KAWA	34	34.K.C 34.A.V 34.W.C 34.A.V	2.0 1.5 1.75 0.8	kawa	0	4591
6583	Naze	SKIN	k oː	1 7	AX	KU	35	35.K.C 35.U.V	2.0 1.5	koː	0	4614
6775	Niigata	SKIN	k a w a	1 7 6 7	AXBZ	KAWA	36	36.K.C 36.A.V 36.W.C 36.A.V	2.0 1.5 1.75 0.8	kawa	0	4591
6968	Okayama	SKIN	k a w a	1 7 6 7	AXBZ	KAWA	37	37.K.C 37.A.V 37.W.C 37.A.V	2.0 1.5 1.75 0.8	kawa	0	4591
7160	Okinawa	SKIN	h aː	3 7	AX	HA	38	38.H.C 38.A.V	2.0 1.5	haː	0	4591
7355	Old Japanese	SKIN	k a h a	1 7 3 7	AXBZ	KAHA	39	39.K.C 39.A.V 39.H.C 39.A.V	2.0 1.5 1.75 0.8	kaha	0	4591
7557	Saga	SKIN	k a w a	1 7 6 7	AXBZ	KAWA	40	40.K.C 40.A.V 40.W.C 40.A.V	2.0 1.5 1.75 0.8	kawa	0	4591
7749	Saitama	SKIN	k a w a	1 7 6 7	AXBZ	KAWA	41	41.K.C 41.A.V 41.W.C 41.A.V	2.0 1.5 1.75 0.8	kawa	0	4591
7943	Shiga	SKIN	k a w a	1 7 6 7	AXBZ	KAWA	42	42.K.C 42.A.V 42.W.C 42.A.V	2.0 1.5 1.75 0.8	kawa	0	4591
8134	Shimane	SKIN	k a w a	1 7 6 7	AXBZ	KAWA	43	43.K.C 43.A.V 43.W.C 43.A.V	2.0 1.5 1.75 0.8	kawa	0	4591
8328	Shizuoka	SKIN	k a w a	1 7 6 7	AXBZ	KAWA	44	44.K.C 44.A.V 44.W.C 44.A.V	2.0 1.5 1.75 0.8	kawa	0	4591
8519	Taketomi	SKIN	k aː	1 7	AX	KA	45	45.K.C 45.A.V	2.0 1.5	kaː	0	4591
8713	Tarama	SKIN	k aː	1 7	AX	KA	46	46.K.C 46.A.V	2.0 1.5	kaː	0	4591
8903	Tochigi	SKIN	k a w a	1 7 6 7	AXBZ	KAWA	47	47.K.C 47.A.V 47.W.C 47.A.V	2.0 1.5 1.75 0.8	kawa	0	4591
9095	Tokushima	SKIN	k a w a	1 7 6 7	AXBZ	KAWA	48	48.K.C 48.A.V 48.W.C 48.A.V	2.0 1.5 1.75 0.8	kawa	0	4591
9287	Tottori	SKIN	k a w a	1 7 6 7	AXBZ	KAWA	49	49.K.C 49.A.V 49.W.C 49.A.V	2.0 1.5 1.75 0.8	kawa	0	4591
9482	Toyama	SKIN	k a w a	1 7 6 7	AXBZ	KAWA	50	50.K.C 50.A.V 50.W.C 50.A.V	2.0 1.5 1.75 0.8	kawa	0	4591
9677	Tōkyō	SKIN	k a w a	1 7 6 7	AXBZ	KAWA	51	51.K.C 51.A.V 51.W.C 51.A.V	2.0 1.5 1.75 0.8	kawa	0	4591
9870	Wakayama	SKIN	k a w a	1 7 6 7	AXBZ	KAWA	52	52.K.C 52.A.V 52.W.C 52.A.V	2.0 1.5 1.75 0.8	kawa	0	4591
10060	Yamagata	SKIN	k a w a	1 7 6 7	AXBZ	KAWA	53	53.K.C 53.A.V 53.W.C 53.A.V	2.0 1.5 1.75 0.8	kawa	0	4591
10252	Yamaguchi	SKIN	k a w a	1 7 6 7	AXBZ	KAWA	54	54.K.C 54.A.V 54.W.C 54.A.V	2.0 1.5 1.75 0.8	kawa	0	4591
10444	Yamanashi	SKIN	k a w a	1 7 6 7	AXBZ	KAWA	55	55.K.C 55.A.V 55.W.C 55.A.V	2.0 1.5 1.75 0.8	kawa	0	4591
10636	Yonaguni	SKIN	k a	1 7	AX	KA	56	56.K.C 56.A.V	2.0 1.5	ka	0	4591
10817	Ōita	SKIN	k a w a	1 7 6 7	AXBZ	KAWA	57	57.K.C 57.A.V 57.W.C 57.A.V	2.0 1.5 1.75 0.8	kawa	0	4591
11008	Ōsaka	SKIN	k a w a	1 7 6 7	AXBZ	KAWA	58	58.K.C 58.A.V 58.W.C 58.A.V	2.0 1.5 1.75 0.8	kawa	0	4591
#
88	Aichi	SKY	s o r a	3 7 5 7	AXBZ	SURA	1	1.S.C 1.U.V 1.R.C 1.A.V	2.0 1.5 1.75 0.8	sora	0	4615
283	Akita	SKY	s o r a	3 7 5 7	AXBZ	SURA	2	2.S.C 2.U.V 2.R.C 2.A.V	2.0 1.5 1.75 0.8	sora	0	4615
476	Aomori	SKY	s o r a	3 7 5 7	AXBZ	SURA	3	3.S.C 3.U.V 3.R.C 3.A.V	2.0 1.5 1.75 0.8	sora	0	4615
666	Chiba	SKY	s o r a	3 7 5 7	AXBZ	SURA	4	4.S.C 4.U.V 4.R.C 4.A.V	2.0 1.5 1.75 0.8	sora	0	4615
860	Ehime	SKY	t e ɴ	1 7 4	AXN	TEN	5	5.T.C 5.E.V 5.N.c	2.0 1.5 0.8	teɴ	0	4619
1054	Fukui	SKY	s o r a	3 7 5 7	AXBZ	SURA	6	6.S.C 6.U.V 6.R.C 6.A.V	2.0 1.5 1.75 0.8	sora	0	4615
1248	Fukuoka	SKY	s o r a	3 7 5 7	AXBZ	SURA	7	7.S.C 7.U.V 7.R.C 7.A.V	2.0 1.5 1.75 0.8	sora	0	4615
1443	Fukushima	SKY	s o r a	3 7 5 7	AXBZ	SURA	8	8.S.C 8.U.V 8.R.C 8.A.V	2.0 1.5 1.75 0.8	sora	0	4615
1633	Gifu	SKY	s o r a	3 7 5 7	AXBZ	SURA	9	9.S.C 9.U.V 9.R.C 9.A.V	2.0 1.5 1.75 0.8	sora	0	4615
1827	Gunma	SKY	s o r a	3 7 5 7	AXBZ	SURA	10	10.S.C 10.U.V 10.R.C 10.A.V	2.0 1.5 1.75 0.8	sora	0	4615
2019	Hachijō	SKY	t e ɴ	1 7 4	AXN	TEN	11	11.T.C 11.E.V 11.N.c	2.0 1.5 0.8	teɴ	0	4619
2209	Hateruma	SKY	ʤ i ɴ	2 7 4	AXN	CIN	12	12.C.C 12.I.V 12.N.c	2.0 1.5 0.8	ʤiɴ	0	4619
2398	Hirara	SKY	t i ɴ	1 7 4	AXN	TIN	13	13.T.C 13.I.V 13.N.c	2.0 1.5 0.8	tiɴ	0	4619
2591	Hiroshima	SKY	s o r a	3 7 5 7	AXBZ	SURA	14	14.S.C 14.U.V 14.R.C 14.A.V	2.0 1.5 1.75 0.8	sora	0	4615
2786	Hokkaidō	SKY	s o r a	3 7 5 7	AXBZ	SURA	15	15.S.C 15.U.V 15.R.C 15.A.V	2.0 1.5 1.75 0.8	sora	0	4615
2977	Hyōgo	SKY	s o r a	3 7 5 7	AXBZ	SURA	16	16.S.C 16.U.V 16.R.C 16.A.V	2.0 1.5 1.75 0.8	sora	0	4615
3169	Ibaraki	SKY	s o r a	3 7 5 7	AXBZ	SURA	17	17.S.C 17.U.V 17.R.C 17.A.V	2.0 1.5 1.75 0.8	sora	0	4615
3362	Ikema	SKY	t i ɴ	1 7 4	AXN	TIN	18	18.T.C 18.I.V 18.N.c	2.0 1.5 0.8	tiɴ	0	4619
3555	Irafu	SKY	t i ɴ	1 7 4	AXN	TIN	19	19.T.C 19.I.V 19.N.c	2.0 1.5 0.8	tiɴ	0	4619
3744	Ishigaki	SKY	t i ɴ	1 7 4	AXN	TIN	20	20.T.C 20.I.V 20.N.c	2.0 1.5 0.8	tiɴ	0	4619
3935	Ishikawa	SKY	s o r a	3 7 5 7	AXBZ	SURA	21	21.S.C 21.U.V 21.R.C 21.A.V	2.0 1.5 1.75 0.8	sora	0	4615
4130	Iwate	SKY	s o r a	3 7 5 7	AXBZ	SURA	22	22.S.C 22.U.V 22.R.C 22.A.V	2.0 1.5 1.75 0.8	sora	0	4615
4320	Kagawa	SKY	s o r a	3 7 5 7	AXBZ	SURA	23	23.S.C 23.U.V 23.R.C 23.A.V	2.0 1.5 1.75 0.8	sora	0	4615
4516	Kagoshima	SKY	t e ɴ	1 7 4	AXN	TEN	24	24.T.C 24.E.V 24.N.c	2.0 1.5 0.8	teɴ	0	4619
4707	Kanagawa	SKY	s o r a	3 7 5 7	AXBZ	SURA	25	25.S.C 25.U.V 25.R.C 25.A.V	2.0 1.5 1.75 0.8	sora	0	4615
4898	Kumamoto	SKY	s o r a	3 7 5 7	AXBZ	SURA	26	26.S.C 26.U.V 26.R.C 26.A.V	2.0 1.5 1.75 0.8	sora	0	4615
5091	Kyōtō	SKY	s o r a	3 7 5 7	AXBZ	SURA	27	27.S.C 27.U.V 27.R.C 27.A.V	2.0 1.5 1.75 0.8	sora	0	4615
5284	Kōchi	SKY	s o r a	3 7 5 7	AXBZ	SURA	28	28.S.C 28.U.V 28.R.C 28.A.V	2.0 1.5 1.75 0.8	sora	0	4615
5475	Mie	SKY	s o r a	3 7 5 7	AXBZ	SURA	29	29.S.C 29.U.V 29.R.C 29.A.V	2.0 1.5 1.75 0.8	sora	0	4615
5664	Miyagi	SKY	s o r a	3 7 5 7	AXBZ	SURA	30	30.S.C 30.U.V 30.R.C 30.A.V	2.0 1.5 1.75 0.8	sora	0	4615
5855	Miyazaki	SKY	s o r a	3 7 5 7	AXBZ	SURA	31	31.S.C 31.U.V 31.R.C 31.A.V	2.0 1.5 1.75 0.8	sora	0	4615
6046	Nagano	SKY	s o r a	3 7 5 7	AXBZ	SURA	32	32.S.C 32.U.V 32.R.C 32.A.V	2.0 1.5 1.75 0.8	sora	0	4615
