ID	Language_ID	Glottocode	ISO 639-3	Parameter_ID	Value	Form	Segments	Source_Form	Cognate_ID	Loan	Comment	Source
Polish_PUSH	Polish	poli1260	pol	PUSH	posuwać	pɔsˈuvaʨ	p ɔ s ˈu v a ʨ	pɔsuvat͡ɕ	PUSH			Dellert et al., 2019
Polish_BITE	Polish	poli1260	pol	BITE	kąsać	kˈɔw̃saʨ	k ˈɔ w̃ s a ʨ	kɔ̃sat͡ɕ	BITE			Dellert et al., 2019
Polish_TIE	Polish	poli1260	pol	TIE	wiązać	vʲjˈɔw̃zaʨ	vʲ j ˈɔ w̃ z a ʨ	viɔ̃zat͡ɕ	TIE			Dellert et al., 2019
Polish_RUB	Polish	poli1260	pol	RUB	trzeć	tʂɛʨ	t ʂ ɛ ʨ	tʂɛt͡ɕ	RUB			Dellert et al., 2019
Polish_CUT	Polish	poli1260	pol	CUT	ciąć	ʨɔɲʨ	ʨ ɔ ɲ ʨ	t͡ɕɔnt͡ɕ	CUT			Dellert et al., 2019
Polish_CUT	Polish	poli1260	pol	CUT	krajać	kɾˈajaʨ	k ɾ ˈa j a ʨ	kɾajat͡ɕ	CUT			Dellert et al., 2019
Polish_PULL	Polish	poli1260	pol	PULL	ciągnąć	ʨˈɔŋɡnɔɲʨ	ʨ ˈɔ ŋ ɡ n ɔ ɲ ʨ	t͡ɕɔŋɡnɔnt͡ɕ	PULL			Dellert et al., 2019
Polish_THROW	Polish	poli1260	pol	THROW	rzucać	ʐˈuʦaʨ	ʐ ˈu ʦ a ʨ	ʐut͡sat͡ɕ	THROW			Dellert et al., 2019
Polish_GIVE	Polish	poli1260	pol	GIVE	dać	daʨ	d a ʨ	dat͡ɕ	GIVE			Dellert et al., 2019
Polish_PLAY	Polish	poli1260	pol	PLAY	grać	ɡɾaʨ	ɡ ɾ a ʨ	ɡɾat͡ɕ	PLAY			Dellert et al., 2019
Polish_PLAY	Polish	poli1260	pol	PLAY	bawić się	bˈavʲiʨ ɕɛ	b ˈa vʲ i ʨ ɕ ɛ	bavit͡ɕ ɕɛ̃	PLAY			Dellert et al., 2019
Polish_SING	Polish	poli1260	pol	SING	śpiewać	ɕpʲjˈɛvaʨ	ɕ pʲ j ˈɛ v a ʨ	ɕpiɛvat͡ɕ	SING			Dellert et al., 2019
Polish_DANCE	Polish	poli1260	pol	DANCE	pląsać	plˈɔw̃saʨ	p l ˈɔ w̃ s a ʨ	plɔ̃sat͡ɕ	DANCE			Dellert et al., 2019
Polish_DANCE	Polish	poli1260	pol	DANCE	tańczyć	tˈaɲʈ͡ʂɨʨ	t ˈa ɲ ʈ͡ʂ ɨ ʨ	taɲʈ͡ʂɨt͡ɕ	DANCE			Dellert et al., 2019
Polish_SHOOT	Polish	poli1260	pol	SHOOT	strzelać	stʂˈɛlaʨ	s t ʂ ˈɛ l a ʨ	stʂɛlat͡ɕ	SHOOT			Dellert et al., 2019
Polish_KILL	Polish	poli1260	pol	KILL	zabić	zˈabʲiʨ	z ˈa bʲ i ʨ	zabit͡ɕ	KILL			Dellert et al., 2019
Polish_HUNT	Polish	poli1260	pol	HUNT	polować	pɔlˈɔvaʨ	p ɔ l ˈɔ v a ʨ	pɔlɔvat͡ɕ	HUNT			Dellert et al., 2019
Polish_SEW	Polish	poli1260	pol	SEW	szyć	ʂɨʨ	ʂ ɨ ʨ	ʂɨt͡ɕ	SEW			Dellert et al., 2019
Polish_WASH	Polish	poli1260	pol	WASH	prać	pɾaʨ	p ɾ a ʨ	pɾat͡ɕ	WASH			Dellert et al., 2019
Polish_WIPE	Polish	poli1260	pol	WIPE	obetrzeć	ɔbˈɛtʂɛʨ	ɔ b ˈɛ t ʂ ɛ ʨ	ɔbɛtʂɛt͡ɕ	WIPE			Dellert et al., 2019
Polish_SAY	Polish	poli1260	pol	SAY	powiedzieć	pɔvʲjˈɛʥɛʨ	p ɔ vʲ j ˈɛ ʥ ɛ ʨ	pɔviɛd͡ʑɛt͡ɕ	SAY			Dellert et al., 2019
Polish_SPEAK	Polish	poli1260	pol	SPEAK	mówić	mˈuvʲiʨ	m ˈu vʲ i ʨ	muvit͡ɕ	SPEAK			Dellert et al., 2019
Polish_THINK	Polish	poli1260	pol	THINK	myśleć	mˈɨɕlɛʨ	m ˈɨ ɕ l ɛ ʨ	mɨɕlɛt͡ɕ	THINK			Dellert et al., 2019
Polish_KNOW	Polish	poli1260	pol	KNOW	wiedzieć	vʲjˈɛʥɛʨ	vʲ j ˈɛ ʥ ɛ ʨ	viɛd͡ʑɛt͡ɕ	KNOW			Dellert et al., 2019
Polish_COUNT	Polish	poli1260	pol	COUNT	liczyć	lʲˈiʈ͡ʂɨʨ	lʲ ˈi ʈ͡ʂ ɨ ʨ	liʈ͡ʂɨt͡ɕ	COUNT			Dellert et al., 2019
Ukrainian_EYE	Ukrainian	ukra1253	ukr	EYE	око	ˈɔkɔ	ˈɔ k ɔ	ɔkɔ	EYE			Dellert et al., 2019
Ukrainian_EAR	Ukrainian	ukra1253	ukr	EAR	вухо	wˈuxɔ	w ˈu x ɔ	wuxɔ	EAR			Dellert et al., 2019
Ukrainian_NOSE	Ukrainian	ukra1253	ukr	NOSE	ніс	nʲis	nʲ i s	nʲis	NOSE			Dellert et al., 2019
Ukrainian_MOUTH	Ukrainian	ukra1253	ukr	MOUTH	рот	rɔt	r ɔ t	rɔt	MOUTH			Dellert et al., 2019
Ukrainian_TOOTH	Ukrainian	ukra1253	ukr	TOOTH	зуб	zub	z u b	zub	TOOTH			Dellert et al., 2019
Ukrainian_TONGUE	Ukrainian	ukra1253	ukr	TONGUE	язик	jɐzˈɪk	j ɐ z ˈɪ k	jɑzɪk	TONGUE			Dellert et al., 2019
Ukrainian_HAIR	Ukrainian	ukra1253	ukr	HAIR	волосся	wɔɫˈɔsʲsʲɐ	w ɔ ɫ ˈɔ sʲ sʲ ɐ	wɔlɔsʲːɑ	HAIR			Dellert et al., 2019
Ukrainian_NECK	Ukrainian	ukra1253	ukr	NECK	шия	ʃˈɪjɐ	ʃ ˈɪ j ɐ	ʂɪjɑ	NECK			Dellert et al., 2019
Ukrainian_NECK	Ukrainian	ukra1253	ukr	NECK	потилиця	pɔtˈɪɫɪʦʲɐ	p ɔ t ˈɪ ɫ ɪ ʦʲ ɐ	pɔtɪlɪt͡sʲɑ	NECK			Dellert et al., 2019
Ukrainian_HEAD	Ukrainian	ukra1253	ukr	HEAD	голова	ɦɔɫɔʋˈɑ	ɦ ɔ ɫ ɔ ʋ ˈɑ	ɦɔlɔwɑ	HEAD			Dellert et al., 2019
Ukrainian_BACK	Ukrainian	ukra1253	ukr	BACK	спина	spˈɪnɐ	s p ˈɪ n ɐ	spɪnɑ	BACK			Dellert et al., 2019
Ukrainian_BELLY	Ukrainian	ukra1253	ukr	BELLY	живіт	ʒɪʋʲˈit	ʒ ɪ ʋʲ ˈi t	ʐɪvit	BELLY			Dellert et al., 2019
Ukrainian_BREAST	Ukrainian	ukra1253	ukr	BREAST	груди	ɦrˈudɪ	ɦ r ˈu d ɪ	ɦrudɪ	BREAST			Dellert et al., 2019
Ukrainian_HAND	Ukrainian	ukra1253	ukr	HAND	рука	rʊkˈɑ	r ʊ k ˈɑ	rukɑ	HAND			Dellert et al., 2019
Ukrainian_FINGERNAIL	Ukrainian	ukra1253	ukr	FINGERNAIL	ніготь	nʲˈiɦɔtʲ	nʲ ˈi ɦ ɔ tʲ	nʲiɦɔtʲ	FINGERNAIL			Dellert et al., 2019
Ukrainian_FINGERNAIL	Ukrainian	ukra1253	ukr	FINGERNAIL	ніготь	nʲˈiɦɔtʲ	nʲ ˈi ɦ ɔ tʲ	nʲiɦɔtʲ	FINGERNAIL			Dellert et al., 2019
Ukrainian_FOOT	Ukrainian	ukra1253	ukr	FOOT	нога	nɔɦˈɑ	n ɔ ɦ ˈɑ	nɔɦɑ	FOOT			Dellert et al., 2019
Ukrainian_KNEE	Ukrainian	ukra1253	ukr	KNEE	коліно	kɔlʲˈinɔ	k ɔ lʲ ˈi n ɔ	kɔlʲinɔ	KNEE			Dellert et al., 2019
Ukrainian_LEG	Ukrainian	ukra1253	ukr	LEG	нога	nɔɦˈɑ	n ɔ ɦ ˈɑ	nɔɦɑ	LEG			Dellert et al., 2019
Ukrainian_SKIN	Ukrainian	ukra1253	ukr	SKIN	шкіра	ʃkʲˈirɐ	ʃ kʲ ˈi r ɐ	ʂkirɑ	SKIN			Dellert et al., 2019
Ukrainian_BLOOD	Ukrainian	ukra1253	ukr	BLOOD	кров	krɔu̯	k r ɔ u̯	krɔw	BLOOD			Dellert et al., 2019
Ukrainian_BONE	Ukrainian	ukra1253	ukr	BONE	кістка	kʲˈistkɐ	kʲ ˈi s t k ɐ	kistkɑ	BONE			Dellert et al., 2019
Ukrainian_HEART	Ukrainian	ukra1253	ukr	HEART	серце	sˈɛrʦɛ	s ˈɛ r ʦ ɛ	sɛrt͡sɛ	HEART			Dellert et al., 2019
Ukrainian_LIVER	Ukrainian	ukra1253	ukr	LIVER	печінка	peʧʲˈinkɐ	p e ʧʲ ˈi n k ɐ	pɛʈ͡ʂjinkɑ	LIVER			Dellert et al., 2019
Ukrainian_SKY	Ukrainian	ukra1253	ukr	SKY	небо	nˈɛbɔ	n ˈɛ b ɔ	nɛbɔ	SKY			Dellert et al., 2019
Ukrainian_SUN	Ukrainian	ukra1253	ukr	SUN	сонце	sˈɔnʦɛ	s ˈɔ n ʦ ɛ	sɔnt͡sɛ	SUN			Dellert et al., 2019
Ukrainian_MOON	Ukrainian	ukra1253	ukr	MOON	місяць	mʲˈisʲɐʦʲ	mʲ ˈi sʲ ɐ ʦʲ	misʲɑt͡sʲ	MOON			Dellert et al., 2019
Ukrainian_STAR	Ukrainian	ukra1253	ukr	STAR	зірка	zʲˈirkɐ	zʲ ˈi r k ɐ	zʲirkɑ	STAR			Dellert et al., 2019
Ukrainian_WIND	Ukrainian	ukra1253	ukr	WIND	вітер	ʋʲˈitɛr	ʋʲ ˈi t ɛ r	vitɛr	WIND			Dellert et al., 2019
Ukrainian_WATER	Ukrainian	ukra1253	ukr	WATER	вода	wɔdˈɑ	w ɔ d ˈɑ	wɔdɑ	WATER			Dellert et al., 2019
Ukrainian_STONE	Ukrainian	ukra1253	ukr	STONE	камінь	kˈɑmʲinʲ	k ˈɑ mʲ i nʲ	kɑminʲ	STONE			Dellert et al., 2019
Ukrainian_EARTH	Ukrainian	ukra1253	ukr	EARTH	земля	zɛmlʲˈɑ	z ɛ m lʲ ˈɑ	zɛmlʲɑ	EARTH			Dellert et al., 2019
Ukrainian_DUST	Ukrainian	ukra1253	ukr	DUST	пил	pɪɫ	p ɪ ɫ	pɪl	DUST			Dellert et al., 2019
Ukrainian_SMOKE	Ukrainian	ukra1253	ukr	SMOKE	дим	dɪm	d ɪ m	dɪm	SMOKE			Dellert et al., 2019
Ukrainian_FIRE	Ukrainian	ukra1253	ukr	FIRE	вогонь	wɔɦˈɔnʲ	w ɔ ɦ ˈɔ nʲ	wɔɦɔnʲ	FIRE			Dellert et al., 2019
Ukrainian_FOG	Ukrainian	ukra1253	ukr	FOG	туман	tʊmˈɑn	t ʊ m ˈɑ n	tumɑn	FOG			Dellert et al., 2019
Ukrainian_CLOUD	Ukrainian	ukra1253	ukr	CLOUD	хмара	xmˈɑrɐ	x m ˈɑ r ɐ	xmɑrɑ	CLOUD			Dellert et al., 2019
Ukrainian_RAIN	Ukrainian	ukra1253	ukr	RAIN	дощ	dɔʃʧ	d ɔ ʃ ʧ	dɔʂʈ͡ʂ	RAIN			Dellert et al., 2019
Ukrainian_SNOW	Ukrainian	ukra1253	ukr	SNOW	сніг	snʲiɦ	s nʲ i ɦ	snʲiɦ	SNOW			Dellert et al., 2019
Ukrainian_ICE	Ukrainian	ukra1253	ukr	ICE	лід	lʲid	lʲ i d	lʲid	ICE			Dellert et al., 2019
Ukrainian_LAKE	Ukrainian	ukra1253	ukr	LAKE	озеро	ˈɔzɛrɔ	ˈɔ z ɛ r ɔ	ɔzɛrɔ	LAKE			Dellert et al., 2019
Ukrainian_FOREST	Ukrainian	ukra1253	ukr	FOREST	ліс	lʲis	lʲ i s	lʲis	FOREST			Dellert et al., 2019
Ukrainian_MOUNTAIN	Ukrainian	ukra1253	ukr	MOUNTAIN	гора	ɦɔrˈɑ	ɦ ɔ r ˈɑ	ɦɔrɑ	MOUNTAIN			Dellert et al., 2019
Ukrainian_RIVER	Ukrainian	ukra1253	ukr	RIVER	ріка	ɾʲikˈɑ	ɾʲ i k ˈɑ	річка / rʲiʈ͡ʂkɑ	RIVER			Dellert et al., 2019
Ukrainian_SEA	Ukrainian	ukra1253	ukr	SEA	море	mˈɔrɛ	m ˈɔ r ɛ	mɔrɛ	SEA			Dellert et al., 2019
Ukrainian_FLOWER	Ukrainian	ukra1253	ukr	FLOWER	квітка	kʋʲˈitkɐ	k ʋʲ ˈi t k ɐ	kvitkɑ	FLOWER			Dellert et al., 2019
Ukrainian_GRASS	Ukrainian	ukra1253	ukr	GRASS	трава	trɐʋˈɑ	t r ɐ ʋ ˈɑ	trɑwɑ	GRASS			Dellert et al., 2019
Ukrainian_ROOT	Ukrainian	ukra1253	ukr	ROOT	корінь	kˈɔɾʲinʲ	k ˈɔ ɾʲ i nʲ	kɔrʲinʲ	ROOT			Dellert et al., 2019
Ukrainian_TREE	Ukrainian	ukra1253	ukr	TREE	дерево	dˈɛrɛwɔ	d ˈɛ r ɛ w ɔ	dɛrɛwɔ	TREE			Dellert et al., 2019
Ukrainian_BARK	Ukrainian	ukra1253	ukr	BARK	кора	kɔrˈɑ	k ɔ r ˈɑ	kɔrɑ	BARK			Dellert et al., 2019
Ukrainian_LEAF	Ukrainian	ukra1253	ukr	LEAF	лист	ɫɪst	ɫ ɪ s t	lɪst	LEAF			Dellert et al., 2019
Ukrainian_HORN	Ukrainian	ukra1253	ukr	HORN	ріг	ɾʲiɦ	ɾʲ i ɦ	rʲiɦ	HORN			Dellert et al., 2019
Ukrainian_FEATHER	Ukrainian	ukra1253	ukr	FEATHER	перо	pɛrˈɔ	p ɛ r ˈɔ	pɛrɔ	FEATHER			Dellert et al., 2019
Ukrainian_WING	Ukrainian	ukra1253	ukr	WING	крило	krɪɫˈɔ	k r ɪ ɫ ˈɔ	krɪlɔ	WING			Dellert et al., 2019
Ukrainian_FINGERNAIL	Ukrainian	ukra1253	ukr	FINGERNAIL	кіготь	kʲˈiɦɔtʲ	kʲ ˈi ɦ ɔ tʲ	kiɦɔtʲ	FINGERNAIL			Dellert et al., 2019
Ukrainian_TAIL	Ukrainian	ukra1253	ukr	TAIL	хвіст	xʋʲist	x ʋʲ i s t	xvist	TAIL			Dellert et al., 2019
Ukrainian_EGG	Ukrainian	ukra1253	ukr	EGG	яйце	jɐjʦˈɛ	j ɐ j ʦ ˈɛ	jɑjt͡sɛ	EGG			Dellert et al., 2019
Ukrainian_ANIMAL	Ukrainian	ukra1253	ukr	ANIMAL	тварина	tʋɐrˈɪnɐ	t ʋ ɐ r ˈɪ n ɐ	twɑrɪnɑ	ANIMAL			Dellert et al., 2019
Ukrainian_DOG	Ukrainian	ukra1253	ukr	DOG	собака	sɔbˈɑkɐ	s ɔ b ˈɑ k ɐ	sɔbɑkɑ	DOG			Dellert et al., 2019
Ukrainian_BIRD	Ukrainian	ukra1253	ukr	BIRD	птах	ptɑx	p t ɑ x	ptɑx	BIRD			Dellert et al., 2019
Ukrainian_FISH	Ukrainian	ukra1253	ukr	FISH	риба	rˈɪbɐ	r ˈɪ b ɐ	rɪbɑ	FISH			Dellert et al., 2019
Ukrainian_SNAKE	Ukrainian	ukra1253	ukr	SNAKE	змія	zmʲijˈɑ	z mʲ i j ˈɑ	zmijɑ	SNAKE			Dellert et al., 2019
Ukrainian_WORM	Ukrainian	ukra1253	ukr	WORM	черв'як	ʧɛrʋjˈɑk	ʧ ɛ r ʋ j ˈɑ k	черв’як / ʈ͡ʂɛrwjɑk	WORM			Dellert et al., 2019
Ukrainian_LOUSE	Ukrainian	ukra1253	ukr	LOUSE	воша	wˈɔʃɐ	w ˈɔ ʃ ɐ	wɔʂɑ	LOUSE			Dellert et al., 2019
Ukrainian_BERRY	Ukrainian	ukra1253	ukr	BERRY	ягода	jˈɑɦɔdɐ	j ˈɑ ɦ ɔ d ɐ	jɑɦɔdɑ	BERRY			Dellert et al., 2019
Ukrainian_SEED	Ukrainian	ukra1253	ukr	SEED	сім'я	sʲˈimjɐ	sʲ ˈi m j ɐ	сім’я / sʲimjɑ	SEED			Dellert et al., 2019
Ukrainian_ASH	Ukrainian	ukra1253	ukr	ASH	зола	zɔɫˈɑ	z ɔ ɫ ˈɑ	zɔlɑ	ASH			Dellert et al., 2019
Ukrainian_ASH	Ukrainian	ukra1253	ukr	ASH	попіл	pˈɔpʲiɫ	p ˈɔ pʲ i ɫ	pɔpʲil	ASH			Dellert et al., 2019
Ukrainian_SAND	Ukrainian	ukra1253	ukr	SAND	пісок	pʲisˈɔk	pʲ i s ˈɔ k	pʲisɔk	SAND			Dellert et al., 2019
Ukrainian_PERSON	Ukrainian	ukra1253	ukr	PERSON	людина	lʲʊdˈɪnɐ	lʲ ʊ d ˈɪ n ɐ	lʲudɪnɑ	PERSON			Dellert et al., 2019
Ukrainian_MAN	Ukrainian	ukra1253	ukr	MAN	чоловік	ʧɔɫɔʋʲˈik	ʧ ɔ ɫ ɔ ʋʲ ˈi k	ʈ͡ʂɔlɔvik	MAN			Dellert et al., 2019
Ukrainian_WOMAN	Ukrainian	ukra1253	ukr	WOMAN	жінка	ʒʲˈinkɐ	ʒʲ ˈi n k ɐ	ʐjinkɑ	WOMAN			Dellert et al., 2019
Ukrainian_FATHER	Ukrainian	ukra1253	ukr	FATHER	батько	bˈɑtʲkɔ	b ˈɑ tʲ k ɔ	bɑtʲkɔ	FATHER			Dellert et al., 2019
Ukrainian_MOTHER	Ukrainian	ukra1253	ukr	MOTHER	мати	mˈɑtɪ	m ˈɑ t ɪ	mɑtɪ	MOTHER			Dellert et al., 2019
Ukrainian_HUSBAND	Ukrainian	ukra1253	ukr	HUSBAND	чоловік	ʧɔɫɔʋʲˈik	ʧ ɔ ɫ ɔ ʋʲ ˈi k	ʈ͡ʂɔlɔvik	HUSBAND			Dellert et al., 2019
Ukrainian_WIFE	Ukrainian	ukra1253	ukr	WIFE	жінка	ʒʲˈinkɐ	ʒʲ ˈi n k ɐ	ʐjinkɑ	WIFE			Dellert et al., 2019
Ukrainian_WIFE	Ukrainian	ukra1253	ukr	WIFE	дружина	drʊʒˈɪnɐ	d r ʊ ʒ ˈɪ n ɐ	druʐɪnɑ	WIFE			Dellert et al., 2019
Ukrainian_NAME	Ukrainian	ukra1253	ukr	NAME	ім'я	imjˈɑ	i m j ˈɑ	ім’я / jimjɑ	NAME			Dellert et al., 2019
Ukrainian_STICK	Ukrainian	ukra1253	ukr	STICK	палиця	pˈɑɫɪʦʲɐ	p ˈɑ ɫ ɪ ʦʲ ɐ	pɑlɪt͡sʲɑ	STICK			Dellert et al., 2019
Ukrainian_MEAT	Ukrainian	ukra1253	ukr	MEAT	м'ясо	mjˈɑsɔ	m j ˈɑ s ɔ	м’ясо / mjɑsɔ	MEAT			Dellert et al., 2019
Ukrainian_FAT	Ukrainian	ukra1253	ukr	FAT	жир	ʒɪr	ʒ ɪ r	ʐɪr	FAT			Dellert et al., 2019
Ukrainian_SALT	Ukrainian	ukra1253	ukr	SALT	сіль	sʲilʲ	sʲ i lʲ	sʲilʲ	SALT			Dellert et al., 2019
Ukrainian_CLOTHES	Ukrainian	ukra1253	ukr	CLOTHES	одяг	ˈɔdʲɐɦ	ˈɔ dʲ ɐ ɦ	ɔdʲɑɦ	CLOTHES			Dellert et al., 2019
Ukrainian_CLOTHES	Ukrainian	ukra1253	ukr	CLOTHES	убрання	ʊbrˈɑnʲnʲɐ	ʊ b r ˈɑ nʲ nʲ ɐ	ubrɑnʲːɑ	CLOTHES			Dellert et al., 2019
Ukrainian_PATH_OR_ROAD	Ukrainian	ukra1253	ukr	PATH OR ROAD	стежка	stˈɛʒkɐ	s t ˈɛ ʒ k ɐ	stɛʐkɑ	PATH_OR_ROAD			Dellert et al., 2019
Ukrainian_PATH_OR_ROAD	Ukrainian	ukra1253	ukr	PATH OR ROAD	дорога	dɔrˈɔɦɐ	d ɔ r ˈɔ ɦ ɐ	вулиця / wulɪt͡sʲɑ	PATH_OR_ROAD			Dellert et al., 2019
Ukrainian_FIGHT	Ukrainian	ukra1253	ukr	FIGHT	бій	bʲii̯	bʲ i i̯	bij	FIGHT			Dellert et al., 2019
Ukrainian_FIGHT	Ukrainian	ukra1253	ukr	FIGHT	боротьба	bɔrɔtʲbˈɑ	b ɔ r ɔ tʲ b ˈɑ	bɔrɔdʲbɑ	FIGHT			Dellert et al., 2019
Ukrainian_NIGHT	Ukrainian	ukra1253	ukr	NIGHT	ніч	nʲiʧ	nʲ i ʧ	nʲiʈ͡ʂ	NIGHT			Dellert et al., 2019
Ukrainian_YEAR	Ukrainian	ukra1253	ukr	YEAR	рік	ɾʲik	ɾʲ i k	rʲik	YEAR			Dellert et al., 2019
Ukrainian_BIG	Ukrainian	ukra1253	ukr	BIG	великий	ʋɛɫˈɪkɪi̯	ʋ ɛ ɫ ˈɪ k ɪ i̯	wɛlɪkɪj	BIG			Dellert et al., 2019
Ukrainian_SMALL	Ukrainian	ukra1253	ukr	SMALL	малий	mɐɫˈɪi̯	m ɐ ɫ ˈɪ i̯	mɑlɪj	SMALL			Dellert et al., 2019
Ukrainian_SMALL	Ukrainian	ukra1253	ukr	SMALL	маленький	mɐɫˈɛnʲkɪi̯	m ɐ ɫ ˈɛ nʲ k ɪ i̯	mɑlɛnʲkɪj	SMALL			Dellert et al., 2019
Ukrainian_LONG	Ukrainian	ukra1253	ukr	LONG	довгий	dˈɔʋɦɪi̯	d ˈɔ ʋ ɦ ɪ i̯	dɔwɦɪj	LONG			Dellert et al., 2019
Ukrainian_SHORT	Ukrainian	ukra1253	ukr	SHORT	короткий	kɔrˈɔtkɪi̯	k ɔ r ˈɔ t k ɪ i̯	kɔrɔtkɪj	SHORT			Dellert et al., 2019
Ukrainian_WIDE	Ukrainian	ukra1253	ukr	WIDE	широкий	ʃɪrˈɔkɪi̯	ʃ ɪ r ˈɔ k ɪ i̯	ʂɪrɔkɪj	WIDE			Dellert et al., 2019
Ukrainian_NARROW	Ukrainian	ukra1253	ukr	NARROW	вузький	wʊzʲkˈɪi̯	w ʊ zʲ k ˈɪ i̯	wuzʲkɪj	NARROW			Dellert et al., 2019
Ukrainian_THICK	Ukrainian	ukra1253	ukr	THICK	товстий	tɔʋstˈɪi̯	t ɔ ʋ s t ˈɪ i̯	tɔwstɪj	THICK			Dellert et al., 2019
Ukrainian_THIN	Ukrainian	ukra1253	ukr	THIN	тонкий	tɔnkˈɪi̯	t ɔ n k ˈɪ i̯	tɔnkɪj	THIN			Dellert et al., 2019
Ukrainian_THIN	Ukrainian	ukra1253	ukr	THIN	дрібний	dɾʲibnˈɪi̯	d ɾʲ i b n ˈɪ i̯	drʲibnɪj	THIN			Dellert et al., 2019
Ukrainian_SMOOTH	Ukrainian	ukra1253	ukr	SMOOTH	рівний	ɾʲˈiʋnɪi̯	ɾʲ ˈi ʋ n ɪ i̯	rʲiwnɪj	SMOOTH			Dellert et al., 2019
Ukrainian_SMOOTH	Ukrainian	ukra1253	ukr	SMOOTH	гладкий	ɦɫɐdkˈɪi̯	ɦ ɫ ɐ d k ˈɪ i̯	гладенький / ɦlɑdɛnʲkɪj	SMOOTH			Dellert et al., 2019
Ukrainian_ROUND	Ukrainian	ukra1253	ukr	ROUND	круглий	krˈuɦɫɪi̯	k r ˈu ɦ ɫ ɪ i̯	kruɦlɪj	ROUND			Dellert et al., 2019
Ukrainian_SHARP	Ukrainian	ukra1253	ukr	SHARP	гострий	ɦˈɔstrɪi̯	ɦ ˈɔ s t r ɪ i̯	ɦɔstrɪj	SHARP			Dellert et al., 2019
Ukrainian_HEAVY	Ukrainian	ukra1253	ukr	HEAVY	важкий	ʋɐʒkˈɪi̯	ʋ ɐ ʒ k ˈɪ i̯	wɑʐkɪj	HEAVY			Dellert et al., 2019
Ukrainian_WARM	Ukrainian	ukra1253	ukr	WARM	жаркий	ʒɐrkˈɪi̯	ʒ ɐ r k ˈɪ i̯	ʐɑrkɪj	WARM			Dellert et al., 2019
Ukrainian_WARM	Ukrainian	ukra1253	ukr	WARM	гарячий	ɦɐɾʲˈɑʧɪi̯	ɦ ɐ ɾʲ ˈɑ ʧ ɪ i̯	ɦɑrʲɑʈ͡ʂɪj	WARM			Dellert et al., 2019
Ukrainian_WARM	Ukrainian	ukra1253	ukr	WARM	теплий	tˈɛpɫɪi̯	t ˈɛ p ɫ ɪ i̯	tɛplɪj	WARM			Dellert et al., 2019
Ukrainian_COLD	Ukrainian	ukra1253	ukr	COLD	холодний	xɔɫˈɔdnɪi̯	x ɔ ɫ ˈɔ d n ɪ i̯	xɔlɔdnɪj	COLD			Dellert et al., 2019
Ukrainian_WET	Ukrainian	ukra1253	ukr	WET	мокрий	mˈɔkrɪi̯	m ˈɔ k r ɪ i̯	mɔkrɪj	WET			Dellert et al., 2019
Ukrainian_DRY	Ukrainian	ukra1253	ukr	DRY	сухий	sʊxˈɪi̯	s ʊ x ˈɪ i̯	suxɪj	DRY			Dellert et al., 2019
Ukrainian_FULL	Ukrainian	ukra1253	ukr	FULL	повний	pˈɔʋnɪi̯	p ˈɔ ʋ n ɪ i̯	pɔwnɪj	FULL			Dellert et al., 2019
Ukrainian_DIRTY	Ukrainian	ukra1253	ukr	DIRTY	брудний	brʊdnˈɪi̯	b r ʊ d n ˈɪ i̯	brudnɪj	DIRTY			Dellert et al., 2019
Ukrainian_BLACK	Ukrainian	ukra1253	ukr	BLACK	чорний	ʧˈɔrnɪi̯	ʧ ˈɔ r n ɪ i̯	ʈ͡ʂɔrnɪj	BLACK			Dellert et al., 2019
Ukrainian_WHITE	Ukrainian	ukra1253	ukr	WHITE	білий	bʲˈiɫɪi̯	bʲ ˈi ɫ ɪ i̯	сивий / sɪwɪj	WHITE			Dellert et al., 2019
Ukrainian_RED	Ukrainian	ukra1253	ukr	RED	червоний	ʧɛrwˈɔnɪi̯	ʧ ɛ r w ˈɔ n ɪ i̯	ʈ͡ʂɛrwɔnɪj	RED			Dellert et al., 2019
Ukrainian_YELLOW	Ukrainian	ukra1253	ukr	YELLOW	жовтий	ʒˈɔʍtɪi̯	ʒ ˈɔ ʍ t ɪ i̯	ʐɔwtɪj	YELLOW			Dellert et al., 2019
Ukrainian_GREEN	Ukrainian	ukra1253	ukr	GREEN	зелений	zɛɫˈɛnɪi̯	z ɛ ɫ ˈɛ n ɪ i̯	zɛlɛnɪj	GREEN			Dellert et al., 2019
Ukrainian_STUPID	Ukrainian	ukra1253	ukr	STUPID	дурний	dʊrnˈɪi̯	d ʊ r n ˈɪ i̯	durnɪj	STUPID			Dellert et al., 2019
Ukrainian_GOOD	Ukrainian	ukra1253	ukr	GOOD	добрий	dˈɔbrɪi̯	d ˈɔ b r ɪ i̯	dɔbrɪj	GOOD			Dellert et al., 2019
Ukrainian_BAD	Ukrainian	ukra1253	ukr	BAD	поганий	pɔɦˈɑnɪi̯	p ɔ ɦ ˈɑ n ɪ i̯	pɔɦɑnɪj	BAD			Dellert et al., 2019
Ukrainian_BAD	Ukrainian	ukra1253	ukr	BAD	кепський	kˈɛpsʲkɪi̯	k ˈɛ p sʲ k ɪ i̯	kɛpsʲkɪj	BAD			Dellert et al., 2019
Ukrainian_OLD	Ukrainian	ukra1253	ukr	OLD	старий	stɐrˈɪi̯	s t ɐ r ˈɪ i̯	stɑrɪj	OLD			Dellert et al., 2019
