Sample	prior	likelihood	posterior
1776400	-51.67583861060517	-5904.741309803971	-5956.417148414575
1776600	-53.548472677761225	-5901.2294064635635	-5954.777879141325
1776800	-52.24161796467606	-5906.293019999292	-5958.534637963968
1777000	-51.974641531807485	-5899.858090345755	-5951.832731877563
1777200	-50.44667201752507	-5902.64386633013	-5953.090538347655
1777400	-49.3596643830456	-5903.441530819585	-5952.801195202631
1777600	-48.75791923133465	-5897.865390522844	-5946.623309754178
1777800	-49.855903493328285	-5905.378641764292	-5955.234545257621
1778000	-49.547950232672406	-5904.630202245694	-5954.178152478366
1778200	-52.76008944412119	-5902.558497493014	-5955.3185869371355
1778400	-54.191555660039626	-5900.7546110210815	-5954.946166681121
1778600	-50.04760332379027	-5908.045034454994	-5958.092637778784
1778800	-48.676396215691724	-5907.945246828133	-5956.621643043825
1779000	-50.823069862172304	-5904.6122295901205	-5955.435299452292
1779200	-49.37081715236483	-5906.915266876401	-5956.286084028766
1779400	-45.01811190807813	-5906.99722351914	-5952.015335427218
1779600	-47.62790136488004	-5906.68761246369	-5954.31551382857
1779800	-46.03223529437289	-5904.117990613271	-5950.150225907644
1780000	-47.94157695788457	-5907.487339590856	-5955.428916548741
1780200	-49.0867540882114	-5906.786426555551	-5955.873180643763
1780400	-48.33050812603706	-5909.825195524051	-5958.155703650088
1780600	-46.574810214354905	-5906.733346433265	-5953.30815664762
1780800	-45.94189467016611	-5908.86875915565	-5954.810653825816
1781000	-47.09221702149058	-5907.458465299583	-5954.5506823210735
1781200	-48.85970727733992	-5907.862560417848	-5956.722267695188
1781400	-48.102509607047594	-5904.139369544476	-5952.241879151524
1781600	-47.58545777908117	-5904.042750949717	-5951.628208728798
1781800	-46.464934351776904	-5897.270642050446	-5943.735576402223
1782000	-46.57752987986012	-5894.607226102595	-5941.184755982455
1782200	-49.595402439713794	-5894.561377519484	-5944.1567799591985
1782400	-46.18654711355534	-5897.009880180224	-5943.196427293779
1782600	-47.06844672701675	-5903.096956862783	-5950.1654035898
1782800	-47.038304195512005	-5904.450167806678	-5951.48847200219
1783000	-47.83011849858042	-5902.905301014454	-5950.735419513035
1783200	-49.63923683182283	-5908.933188876932	-5958.572425708755
1783400	-55.95657767017792	-5898.3665023309395	-5954.323080001117
1783600	-51.21112201561677	-5895.4318954913015	-5946.643017506918
1783800	-50.93616085836799	-5904.118327723382	-5955.05448858175
1784000	-52.79375947631342	-5912.0410371056205	-5964.834796581934
1784200	-52.98489721579719	-5911.278676774608	-5964.263573990405
1784400	-52.360796608247746	-5899.471225721825	-5951.832022330073
1784600	-53.6710440245269	-5903.0470036650495	-5956.718047689576
1784800	-53.77308867552785	-5903.044478178367	-5956.817566853895
1785000	-52.699698355070666	-5899.885079007762	-5952.584777362833
1785200	-51.266463691733364	-5900.45599336845	-5951.722457060184
1785400	-49.14448771986065	-5905.83279288344	-5954.977280603301
1785600	-52.11232931071914	-5903.7090006367425	-5955.821329947462
1785800	-52.254162674064204	-5911.709356502053	-5963.963519176117
1786000	-50.48154776233786	-5909.409341896527	-5959.890889658865
1786200	-52.76142435609298	-5905.253900294157	-5958.01532465025
1786400	-51.071857742109906	-5897.076647364491	-5948.148505106601
1786600	-52.56743402091587	-5901.241798498709	-5953.809232519625
1786800	-51.55259711872512	-5902.614422916049	-5954.167020034774
1787000	-52.83875705421204	-5899.7389021220515	-5952.577659176263
1787200	-54.886337408800415	-5902.530607871572	-5957.416945280373
1787400	-55.56256362462926	-5897.8587759285565	-5953.421339553186
1787600	-55.8140805752228	-5904.096997699006	-5959.911078274229
1787800	-57.6283515865272	-5904.339091494638	-5961.967443081165
1788000	-56.831151194240306	-5909.204240079405	-5966.0353912736455
1788200	-56.29065450081115	-5912.5798073907	-5968.870461891511
1788400	-57.85678704654291	-5913.515338545363	-5971.372125591906
1788600	-59.657059210824194	-5906.592690846989	-5966.249750057814
1788800	-57.862851315158125	-5901.7987521325595	-5959.661603447717
1789000	-57.0958028107498	-5903.781918878739	-5960.877721689489
1789200	-60.38942558747463	-5906.798891213007	-5967.1883168004815
1789400	-60.995894755494376	-5912.050042418413	-5973.045937173907
1789600	-54.594819667034244	-5910.122607814683	-5964.717427481717
1789800	-60.700768327205594	-5908.436783507186	-5969.137551834392
1790000	-55.913866161527324	-5906.4552409649405	-5962.3691071264675
1790200	-56.344391683619754	-5908.089320783113	-5964.433712466733
1790400	-50.06922930394912	-5914.289944220922	-5964.359173524871
1790600	-57.46007979108525	-5908.4295736738295	-5965.889653464915
1790800	-51.33086628984507	-5908.448713055918	-5959.7795793457635
1791000	-55.795742286844074	-5913.487729944802	-5969.283472231646
1791200	-55.69784609774787	-5913.6805577331925	-5969.37840383094
1791400	-56.64474679033834	-5912.239862959885	-5968.884609750223
1791600	-56.431763564132304	-5912.035591992442	-5968.467355556574
1791800	-55.67101101502653	-5913.762257961876	-5969.433268976902
1792000	-57.16688575474861	-5911.114995428064	-5968.281881182812
1792200	-58.66570080275264	-5917.967860259325	-5976.633561062077
1792400	-59.16045803134749	-5922.028029790559	-5981.188487821907
1792600	-57.68301116707677	-5920.866116744373	-5978.54912791145
1792800	-58.09544467634277	-5912.252527150535	-5970.347971826877
1793000	-54.836901573831426	-5911.81466683052	-5966.651568404352
1793200	-54.464451654194605	-5907.0886647689285	-5961.553116423123
1793400	-54.64462218804849	-5908.499578742088	-5963.144200930136
1793600	-54.47524494742133	-5909.2730125947	-5963.748257542122
1793800	-56.27474123435529	-5910.784296048288	-5967.059037282643
1794000	-55.57173452296872	-5913.143659680206	-5968.715394203175
1794200	-57.50608097476244	-5914.3653795493765	-5971.871460524139
1794400	-57.567647446502534	-5914.4688791074095	-5972.036526553912
1794600	-55.55939072079412	-5917.320504914473	-5972.879895635267
1794800	-59.38860482971027	-5919.710003574425	-5979.098608404135
1795000	-56.90903475811448	-5920.604582147922	-5977.513616906036
1795200	-57.26417449062795	-5924.681768472422	-5981.94594296305
1795400	-57.40195161582812	-5928.025348111923	-5985.427299727751
1795600	-57.72989022977543	-5915.154303660299	-5972.884193890074
1795800	-59.69259992383171	-5916.923205235149	-5976.615805158981
1796000	-62.71162847566309	-5919.566789387242	-5982.278417862905
1796200	-59.95093106665394	-5923.350471378169	-5983.301402444822
1796400	-61.43026258840267	-5916.335982143632	-5977.7662447320345
1796600	-61.54267589172182	-5908.255784813311	-5969.798460705033
1796800	-58.6424554244945	-5912.955619432531	-5971.5980748570255
1797000	-62.67045221323194	-5914.9735395113275	-5977.64399172456
1797200	-60.01234768163903	-5913.060742066508	-5973.073089748147
1797400	-62.13394413114612	-5912.428457494656	-5974.5624016258025
1797600	-61.0488912576712	-5913.104031393953	-5974.152922651624
1797800	-59.88515844022189	-5905.600166656455	-5965.485325096677
1798000	-60.408138082277176	-5905.858567715729	-5966.266705798006
1798200	-63.22793936271808	-5918.065455220483	-5981.293394583201
1798400	-64.46327071556898	-5915.537055888994	-5980.000326604562
1798600	-64.1813233559659	-5915.740052578326	-5979.921375934292
1798800	-63.38080072173529	-5915.080809555519	-5978.461610277254
1799000	-63.68545761316275	-5913.975457138145	-5977.660914751308
1799200	-62.532786541158245	-5912.442983139606	-5974.975769680765
1799400	-64.19926178774233	-5913.804183003177	-5978.003444790919
1799600	-63.8065542198447	-5909.601437927458	-5973.407992147303
1799800	-59.61201902332815	-5909.539801235524	-5969.151820258851
1800000	-59.62822405624467	-5910.970896012805	-5970.59912006905
1800200	-60.42376558388378	-5911.222591741449	-5971.646357325333
1800400	-59.51489416744032	-5905.457241412108	-5964.972135579548
1800600	-61.230238228693295	-5910.186740396512	-5971.416978625205
1800800	-61.22815208017363	-5914.228792723332	-5975.456944803505
1801000	-58.770889843072126	-5913.832250891227	-5972.603140734299
1801200	-60.46724850052919	-5910.829997906089	-5971.297246406619
1801400	-60.93890332221269	-5918.885763455433	-5979.824666777646
1801600	-59.49028144201885	-5911.9889997350165	-5971.479281177036
1801800	-57.70169834641505	-5914.570358893383	-5972.272057239798
1802000	-57.8061885444086	-5910.982588863383	-5968.788777407792
1802200	-59.537167901087386	-5915.57842105794	-5975.115588959028
1802400	-58.87124434447488	-5917.124159091325	-5975.9954034358
1802600	-56.850235202417416	-5918.362830048792	-5975.213065251209
1802800	-58.104115276882304	-5920.5762745866405	-5978.680389863523
1803000	-59.240374098225615	-5916.473656397256	-5975.714030495481
1803200	-57.76506471428175	-5929.388739954429	-5987.153804668711
1803400	-57.71702184779862	-5924.66140683804	-5982.378428685839
1803600	-57.304573780211506	-5926.478766849828	-5983.78334063004
1803800	-58.19374515917053	-5923.33424260341	-5981.52798776258
1804000	-58.10574154340436	-5922.555875072469	-5980.661616615873
1804200	-60.36467002359685	-5924.7393195391605	-5985.103989562757
1804400	-59.727277990334926	-5922.673914377406	-5982.401192367741
1804600	-59.63321978310444	-5923.718564557884	-5983.351784340988
1804800	-61.73724908311499	-5917.088458240738	-5978.825707323853
1805000	-66.33731519309455	-5915.537598042973	-5981.874913236067
1805200	-66.92328023318915	-5915.968048566156	-5982.891328799345
1805400	-62.45210411697874	-5917.113549582636	-5979.565653699615
1805600	-64.68136319767498	-5910.117518991117	-5974.798882188792
1805800	-62.698733140007306	-5908.091698947379	-5970.790432087386
1806000	-66.668970290626	-5913.264764025835	-5979.933734316461
1806200	-66.4636350212725	-5911.306362975137	-5977.769997996409
1806400	-66.0147031487437	-5910.972391611992	-5976.987094760736
1806600	-66.67353019634257	-5905.458417605859	-5972.1319478022015
1806800	-68.69384127984847	-5908.639428859453	-5977.333270139301
1807000	-65.05232871856333	-5911.8692088066055	-5976.921537525169
1807200	-68.34916456503117	-5921.598541297292	-5989.947705862323
1807400	-70.10099083241874	-5919.279244169375	-5989.380235001793
1807600	-70.48044457039042	-5915.557083246812	-5986.037527817202
1807800	-71.70458498154129	-5914.162643168211	-5985.867228149752
1808000	-71.0430483725493	-5914.055319997277	-5985.098368369827
1808200	-71.79687714932562	-5912.781322417128	-5984.578199566454
1808400	-66.76793054900624	-5909.795124959565	-5976.563055508572
1808600	-72.71052714897657	-5906.331905976994	-5979.04243312597
1808800	-72.89988902681105	-5916.33088526883	-5989.230774295641
1809000	-68.33690427857695	-5907.824641221363	-5976.16154549994
1809200	-69.17336192115134	-5911.969432647672	-5981.142794568823
1809400	-67.91743922855976	-5905.9149844176045	-5973.832423646164
1809600	-66.39056814699866	-5907.310328763789	-5973.700896910787
1809800	-63.33116510613598	-5917.398433593938	-5980.729598700073
1810000	-63.51869860111491	-5913.7238371708445	-5977.242535771959
1810200	-64.2142178840346	-5904.653690328404	-5968.867908212439
1810400	-64.87081788881805	-5909.849006621988	-5974.719824510807
1810600	-65.40497609742575	-5910.269080859813	-5975.6740569572385
1810800	-65.89772036274586	-5919.558112718692	-5985.455833081438
1811000	-66.25000839076134	-5914.139547074368	-5980.38955546513
1811200	-66.49678100714519	-5905.802684712564	-5972.299465719709
1811400	-65.60783988859366	-5910.34970660312	-5975.957546491713
1811600	-64.57184820696969	-5911.490611281442	-5976.062459488412
1811800	-64.3120637318495	-5913.5860165528375	-5977.898080284687
1812000	-64.25967895480547	-5914.364411731856	-5978.6240906866615
1812200	-63.38005601125198	-5910.8023458150665	-5974.182401826319
1812400	-63.91458159705104	-5914.937453181592	-5978.852034778643
1812600	-63.69667198774901	-5918.536207519363	-5982.232879507113
1812800	-64.01599995892386	-5911.778852872592	-5975.794852831516
1813000	-65.1341282494474	-5916.218523533628	-5981.352651783076
1813200	-63.74183405154886	-5909.368955738476	-5973.110789790025
1813400	-64.6438683647864	-5907.685452802195	-5972.329321166982
1813600	-67.1648340826812	-5906.202430560845	-5973.367264643526
1813800	-66.69659823430909	-5915.108004735933	-5981.804602970242
1814000	-68.31832457242922	-5917.970484937115	-5986.288809509544
1814200	-66.39850240865971	-5910.608493659189	-5977.006996067848
1814400	-65.21171645999732	-5910.88914459652	-5976.100861056518
1814600	-66.66816084770257	-5905.003004074506	-5971.671164922209
1814800	-64.86936168477838	-5907.674446152765	-5972.543807837544
1815000	-62.21347096526982	-5906.3497054135305	-5968.563176378801
1815200	-60.50803708731337	-5910.774320982333	-5971.282358069646
1815400	-61.88457080306645	-5914.158187244957	-5976.042758048024
1815600	-62.05128519741749	-5919.953135577021	-5982.004420774439
1815800	-60.00432797261033	-5909.100006481807	-5969.104334454418
1816000	-59.38369553461401	-5909.060826947201	-5968.4445224818155
1816200	-61.151594385729766	-5909.17807881338	-5970.3296731991095
1816400	-63.1265630813152	-5904.455213703971	-5967.581776785286
1816600	-63.066822689794336	-5909.15794038606	-5972.224763075854
1816800	-64.0456411919937	-5913.960568057184	-5978.006209249178
1817000	-63.33915400828244	-5910.20373008461	-5973.542884092892
1817200	-61.61990947395132	-5916.42718493491	-5978.047094408861
1817400	-61.76485332632507	-5918.317009204344	-5980.081862530669
1817600	-60.65136559162825	-5901.344218243194	-5961.995583834821
1817800	-60.24318138735572	-5905.088359652005	-5965.331541039361
1818000	-61.59803704743451	-5907.799739623549	-5969.397776670983
1818200	-58.81782882636093	-5908.413631545017	-5967.231460371378
1818400	-62.745404137357255	-5907.141184463354	-5969.886588600712
1818600	-63.422689673644356	-5904.078827309173	-5967.5015169828175
1818800	-65.76285856958516	-5909.207416930813	-5974.970275500398
1819000	-62.12461502064525	-5908.277897252027	-5970.4025122726725
1819200	-63.98643309650884	-5911.604269701426	-5975.590702797936
1819400	-64.0329208988197	-5911.606550727763	-5975.639471626582
1819600	-65.89682704261489	-5918.426493581502	-5984.323320624117
1819800	-62.462532849741876	-5909.3304214088	-5971.7929542585425
1820000	-62.503710415599514	-5918.720584517066	-5981.2242949326655
1820200	-60.83809031919476	-5919.795138793018	-5980.633229112213
1820400	-63.28276998931854	-5921.240445220482	-5984.523215209801
1820600	-66.12750311072432	-5916.2264275529005	-5982.353930663625
1820800	-66.71780019047101	-5920.1687203389465	-5986.886520529418
1821000	-66.34977383935295	-5915.880754964693	-5982.230528804045
1821200	-66.53034312223988	-5904.756532402285	-5971.286875524525
1821400	-65.98753552042511	-5905.7951706133945	-5971.782706133819
1821600	-68.36854220527736	-5907.8741956001795	-5976.242737805457
1821800	-69.55616589730413	-5917.385384201946	-5986.94155009925
1822000	-69.81653000171711	-5911.882716140524	-5981.6992461422415
1822200	-69.50635077925827	-5909.028446551075	-5978.534797330333
1822400	-69.06033861699852	-5915.13415985546	-5984.194498472459
1822600	-64.34242794815466	-5904.706280457566	-5969.048708405721
1822800	-65.69965246773279	-5908.321190324013	-5974.020842791745
1823000	-64.75486053785102	-5914.927038609435	-5979.681899147286
1823200	-67.43003778948695	-5914.082694202008	-5981.512731991495
1823400	-67.29132448532528	-5909.97432033211	-5977.265644817436
1823600	-67.23163636169716	-5904.364133720727	-5971.595770082425
1823800	-67.27988860974243	-5905.763276444019	-5973.043165053761
1824000	-66.52972157022414	-5901.3471470569875	-5967.8768686272115
1824200	-66.30550577884866	-5901.534684836322	-5967.840190615171
1824400	-66.66908762571215	-5906.051358897387	-5972.7204465231
1824600	-67.9808182265834	-5907.85868718906	-5975.8395054156435
