# Wordlist

# DATA
ID	DOCULECT	CONCEPT	TOKENS	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	LEXSTATID
3566	Old French	LOUSE	p e o ʎ ə	1 7 7 5 7	AXYBZ	PEULE	31	31.P.C 31.E.V 31.U.V 31.L.C 31.E.V	2.0 1.5 1.3 1.75 0.8	peoʎə	0	2160
3685	Old Italian	LOUSE	p i d ɔ k k j o	1 7 1 7 1 1 6 7	AXBYMBCZ	PITUKKJU	32	32.P.C 32.I.V 32.T.C 32.U.V 32.K.c 32.K.C 32.J.C 32.U.V	2.0 1.5 1.75 1.3 1.1 1.75 1.5 0.8	pidɔkkjo	0	2160
3803	Picard	LOUSE	p u	1 7	AX	PY	33	33.P.C 33.Y.V	2.0 1.5	pu	0	2115
3912	Piedmontese (Barbania)	LOUSE	p u j	1 7 6	AXN	PYJ	34	34.P.C 34.Y.V 34.J.c	2.0 1.5 0.8	puj	0	2115
4026	Piedmontese (Carmagnola)	LOUSE	p u j	1 7 6	AXN	PYJ	35	35.P.C 35.Y.V 35.J.c	2.0 1.5 0.8	puj	0	2115
4138	Piedmontese (Lanzo Torinese)	LOUSE	p u j	1 7 6	AXN	PYJ	36	36.P.C 36.Y.V 36.J.c	2.0 1.5 0.8	puj	0	2115
4249	Piedmontese (Turinese)	LOUSE	p u j	1 7 6	AXN	PYJ	37	37.P.C 37.Y.V 37.J.c	2.0 1.5 0.8	puj	0	2115
4368	Piedmontese (Vercellese)	LOUSE	p j ø ʧ	1 6 7 2	ACXN	PJUC	38	38.P.C 38.J.C 38.U.V 38.C.c	2.0 1.5 1.5 0.8	pjøʧ	0	2115
4483	Portuguese	LOUSE	p i o ʎ u	1 7 7 5 7	AXYBZ	PIULY	39	39.P.C 39.I.V 39.U.V 39.L.C 39.Y.V	2.0 1.5 1.3 1.75 0.8	pioʎu	0	2160
4596	Romagnol	LOUSE	b d ɔ ʧ	1 1 7 2	ACYN	PTUC	40	40.P.C 40.T.C 40.U.V 40.C.c	2.0 1.5 1.3 0.8	bdɔʧ	0	2115
4711	Romanian	LOUSE	p ə d u k e	1 7 1 7 1 7	AXBYBZ	PETYKE	41	41.P.C 41.E.V 41.T.C 41.Y.V 41.K.C 41.E.V	2.0 1.5 1.75 1.3 1.75 0.8	pəduke	0	2160
4823	Romansh (Grischun)	LOUSE	p l u ʎ	1 5 7 5	ACXN	PLYL	42	42.P.C 42.L.C 42.Y.V 42.L.c	2.0 1.5 1.5 0.8	pluʎ	0	2115
4934	Romansh (Surmiran)	LOUSE	p l u ʎ	1 5 7 5	ACXN	PLYL	43	43.P.C 43.L.C 43.Y.V 43.L.c	2.0 1.5 1.5 0.8	pluʎ	0	2115
5045	Romansh (Sursilvan)	LOUSE	p l u ʎ	1 5 7 5	ACXN	PLYL	44	44.P.C 44.L.C 44.Y.V 44.L.c	2.0 1.5 1.5 0.8	pluʎ	0	2115
5165	Romansh (Vallader)	LOUSE	p l w o ʎ	1 5 6 7 5	ACCXN	PLWUL	45	45.P.C 45.L.C 45.W.C 45.U.V 45.L.c	2.0 1.5 1.5 1.5 0.8	plwoʎ	0	2115
5284	Sardinian (Campidanese)	LOUSE	p r i o ɣ u	1 5 7 7 3 7	ACXYBZ	PRIUGY	46	46.P.C 46.R.C 46.I.V 46.U.V 46.G.C 46.Y.V	2.0 1.5 1.5 1.3 1.75 0.8	prioɣu	0	2160
5403	Sardinian (Logudorese)	LOUSE	p r e u k k u	1 5 7 7 1 1 7	ACXYMBZ	PREYKKY	47	47.P.C 47.R.C 47.E.V 47.Y.V 47.K.c 47.K.C 47.Y.V	2.0 1.5 1.5 1.3 1.1 1.75 0.8	preukku	0	2160
5523	Sicilian (Catanian)	LOUSE	p i ɾ ɔ k k j u	1 7 5 7 1 1 6 7	AXBYMBCZ	PIRUKKJY	48	48.P.C 48.I.V 48.R.C 48.U.V 48.K.c 48.K.C 48.J.C 48.Y.V	2.0 1.5 1.75 1.3 1.1 1.75 1.5 0.8	piɾɔkkju	0	2160
5524	Sicilian (Catanian)	LOUSE	p i d ɔ k k j u	1 7 1 7 1 1 6 7	AXBYMBCZ	PITUKKJY	48	48.P.C 48.I.V 48.T.C 48.U.V 48.K.c 48.K.C 48.J.C 48.Y.V	2.0 1.5 1.75 1.3 1.1 1.75 1.5 0.8	pidɔkkju	0	2160
5645	Sicilian (Messinese)	LOUSE	p i ɾ ɔ k k j u	1 7 5 7 1 1 6 7	AXBYMBCZ	PIRUKKJY	49	49.P.C 49.I.V 49.R.C 49.U.V 49.K.c 49.K.C 49.J.C 49.Y.V	2.0 1.5 1.75 1.3 1.1 1.75 1.5 0.8	piɾɔkkju	0	2160
5646	Sicilian (Messinese)	LOUSE	p i d ɔ k k j u	1 7 1 7 1 1 6 7	AXBYMBCZ	PITUKKJY	49	49.P.C 49.I.V 49.T.C 49.U.V 49.K.c 49.K.C 49.J.C 49.Y.V	2.0 1.5 1.75 1.3 1.1 1.75 1.5 0.8	pidɔkkju	0	2160
5763	Sicilian (Palermitan)	LOUSE	p i ɾ w ɔ k k j u	1 7 5 6 7 1 1 6 7	AXBCYMBCZ	PIRWUKKJY	50	50.P.C 50.I.V 50.R.C 50.W.C 50.U.V 50.K.c 50.K.C 50.J.C 50.Y.V	2.0 1.5 1.75 1.5 1.3 1.1 1.75 1.5 0.8	piɾwɔkkju	0	2160
5880	Sicilian (Southeastern)	LOUSE	p ɾ u ʧ ʧ u	1 5 7 2 2 7	ACXMBZ	PRYCCY	51	51.P.C 51.R.C 51.Y.V 51.C.c 51.C.C 51.Y.V	2.0 1.5 1.5 1.1 1.75 0.8	pɾuʧʧu	0	2160
5992	Spanish	LOUSE	p j o x o	1 6 7 3 7	ACXBZ	PJUGU	52	52.P.C 52.J.C 52.U.V 52.G.C 52.U.V	2.0 1.5 1.5 1.75 0.8	pjoxo	0	2115
6104	Tuscan	LOUSE	p i d ɔ k k j o	1 7 1 7 1 1 6 7	AXBYMBCZ	PITUKKJU	53	53.P.C 53.I.V 53.T.C 53.U.V 53.K.c 53.K.C 53.J.C 53.U.V	2.0 1.5 1.75 1.3 1.1 1.75 1.5 0.8	pidɔkkjo	0	2160
6219	Umbrian	LOUSE	p i ð o k k j u	1 7 3 7 1 1 6 7	AXBYMBCZ	PIDUKKJY	54	54.P.C 54.I.V 54.D.C 54.U.V 54.K.c 54.K.C 54.J.C 54.Y.V	2.0 1.5 1.75 1.3 1.1 1.75 1.5 0.8	piðokkju	0	2160
6329	Venetian (Bellunese)	LOUSE	p e d ɔ ʧ o	1 7 1 7 2 7	AXBYBZ	PETUCU	55	55.P.C 55.E.V 55.T.C 55.U.V 55.C.C 55.U.V	2.0 1.5 1.75 1.3 1.75 0.8	pedɔʧo	0	2160
6442	Venetian (Primiero)	LOUSE	p e d ɔ ʧ o	1 7 1 7 2 7	AXBYBZ	PETUCU	56	56.P.C 56.E.V 56.T.C 56.U.V 56.C.C 56.U.V	2.0 1.5 1.75 1.3 1.75 0.8	pedɔʧo	0	2160
6563	Venetian (Venice)	LOUSE	p e ɔ ʧ o	1 7 7 2 7	AXYBZ	PEUCU	57	57.P.C 57.E.V 57.U.V 57.C.C 57.U.V	2.0 1.5 1.3 1.75 0.8	peɔʧo	0	2160
6564	Venetian (Venice)	LOUSE	p e o ʧ o	1 7 7 2 7	AXYBZ	PEUCU	57	57.P.C 57.E.V 57.U.V 57.C.C 57.U.V	2.0 1.5 1.3 1.75 0.8	peoʧo	0	2160
6693	Walloon	LOUSE	p øː	1 7	AX	PU	58	58.P.C 58.U.V	2.0 1.5	pøː	0	2115
#
56	Aromanian	MALE PERSON	b ə r b a t u	1 7 5 1 7 1 7	AXMBYBZ	PERPATY	1	1.P.C 1.E.V 1.R.c 1.P.C 1.A.V 1.T.C 1.Y.V	2.0 1.5 1.1 1.75 1.3 1.75 0.8	bərbatu	0	2161
170	Asturian	MALE PERSON	o m e	7 4 7	XBZ	UME	2	2.U.V 2.M.C 2.E.V	1.5 1.75 0.8	ome	0	2174
286	Catalan (Castelló de la Plana)	MALE PERSON	ɔ m e	7 4 7	XBZ	UME	3	3.U.V 3.M.C 3.E.V	1.5 1.75 0.8	ɔme	0	2174
399	Catalan (Central)	MALE PERSON	ɔ m ə	7 4 7	XBZ	UME	4	4.U.V 4.M.C 4.E.V	1.5 1.75 0.8	ɔmə	0	2174
515	Catalan (Manises)	MALE PERSON	ɔ m e	7 4 7	XBZ	UME	5	5.U.V 5.M.C 5.E.V	1.5 1.75 0.8	ɔme	0	2174
629	Catalan (Minorcan)	MALE PERSON	ɔ m u	7 4 7	XBZ	UMY	6	6.U.V 6.M.C 6.Y.V	1.5 1.75 0.8	ɔmu	0	2174
742	Catalan (Northwestern)	MALE PERSON	ɔ m e	7 4 7	XBZ	UME	7	7.U.V 7.M.C 7.E.V	1.5 1.75 0.8	ɔme	0	2174
864	Catalan (Valencia)	MALE PERSON	ɔ m e	7 4 7	XBZ	UME	8	8.U.V 8.M.C 8.E.V	1.5 1.75 0.8	ɔme	0	2174
982	Dalmatian	MALE PERSON	o m	7 4	XN	UM	9	9.U.V 9.M.c	1.5 0.8	om	0	2174
983	Dalmatian	MALE PERSON	j o m	6 7 4	AXN	JUM	9	9.J.C 9.U.V 9.M.c	2.0 1.5 0.8	jom	0	2174
1108	Emiliano (Carpigiano)	MALE PERSON	ɔ m	7 4	XN	UM	10	10.U.V 10.M.c	1.5 0.8	ɔm	0	2174
1220	Emiliano (Ferrarese)	MALE PERSON	ɔ m a n	7 4 7 4	XBYN	UMAN	11	11.U.V 11.M.C 11.A.V 11.N.c	1.5 1.75 1.3 0.8	ɔman	0	2174
1332	Emiliano (Reggiano)	MALE PERSON	o m	7 4	XN	UM	12	12.U.V 12.M.c	1.5 0.8	om	0	2174
1463	Franco-Provençal	MALE PERSON	o m o	7 4 7	XBZ	UMU	13	13.U.V 13.M.C 13.U.V	1.5 1.75 0.8	omo	0	2174
1587	French	MALE PERSON	ɔ m	7 4	XN	UM	14	14.U.V 14.M.c	1.5 0.8	ɔm	0	2174
1701	Friulian	MALE PERSON	ɔ m	7 4	XN	UM	15	15.U.V 15.M.c	1.5 0.8	ɔm	0	2174
1815	Galician	MALE PERSON	ɔ m e	7 4 7	XBZ	UME	16	16.U.V 16.M.C 16.E.V	1.5 1.75 0.8	ɔme	0	2174
1928	Istro-Romanian	MALE PERSON	m u ʃ k i	4 7 3 1 7	AXMBZ	MYSKI	17	17.M.C 17.Y.V 17.S.c 17.K.C 17.I.V	2.0 1.5 1.1 1.75 0.8	muʃki	0	2177
2041	Italian	MALE PERSON	w ɔ m o	6 7 4 7	AXBZ	WUMU	18	18.W.C 18.U.V 18.M.C 18.U.V	2.0 1.5 1.75 0.8	wɔmo	0	2174
2158	Ladin (Fassano)	MALE PERSON	o m	7 4	XN	UM	19	19.U.V 19.M.c	1.5 0.8	om	0	2174
2276	Ladin (Gardenese)	MALE PERSON	ə l	7 5	XN	EL	20	20.E.V 20.L.c	1.5 0.8	əl	0	2180
2390	Latin (Archaic)	MALE PERSON	w ɪ r	6 7 5	AXN	WIR	21	21.W.C 21.I.V 21.R.c	2.0 1.5 0.8	wɪr	0	2181
2501	Latin (Late Classical)	MALE PERSON	v ɪ r	3 7 5	AXN	BIR	22	22.B.C 22.I.V 22.R.c	2.0 1.5 0.8	vɪr	0	2181
2502	Latin (Late Classical)	MALE PERSON	ɔ m oː	7 4 7	XBZ	UMU	22	22.U.V 22.M.C 22.U.V	1.5 1.75 0.8	ɔmoː	0	2174
2612	Ligurian (Genoa)	MALE PERSON	ɔ m m u	7 4 4 7	XMBZ	UMMY	23	23.U.V 23.M.c 23.M.C 23.Y.V	1.5 1.1 1.75 0.8	ɔmmu	0	2174
2721	Ligurian (Rapallo)	MALE PERSON	ɔ m m u	7 4 4 7	XMBZ	UMMY	24	24.U.V 24.M.c 24.M.C 24.Y.V	1.5 1.1 1.75 0.8	ɔmmu	0	2174
2831	Ligurian (Stella)	MALE PERSON	ɔ m m u	7 4 4 7	XMBZ	UMMY	25	25.U.V 25.M.c 25.M.C 25.Y.V	1.5 1.1 1.75 0.8	ɔmmu	0	2174
2948	Lombard (Bergamo)	MALE PERSON	ø m	7 4	XN	UM	26	26.U.V 26.M.c	1.5 0.8	øm	0	2174
3058	Lombard (Plesio)	MALE PERSON	o m m	7 4 4	XLN	UMM	27	27.U.V 27.M.c 27.M.c	1.5 1.1 0.8	omm	0	2174
3172	Megleno-Romanian	MALE PERSON	b ə r b a t	1 7 5 1 7 1	AXMBYN	PERPAT	28	28.P.C 28.E.V 28.R.c 28.P.C 28.A.V 28.T.c	2.0 1.5 1.1 1.75 1.3 0.8	bərbat	0	2161
3296	Neapolitan	MALE PERSON	ɔ m m ə	7 4 4 7	XMBZ	UMME	29	29.U.V 29.M.c 29.M.C 29.E.V	1.5 1.1 1.75 0.8	ɔmmə	0	2174
3439	Occitan	MALE PERSON	ɔ m e	7 4 7	XBZ	UME	30	30.U.V 30.M.C 30.E.V	1.5 1.75 0.8	ɔme	0	2174
3567	Old French	MALE PERSON	õ m ə	7 4 7	XBZ	UME	31	31.U.V 31.M.C 31.E.V	1.5 1.75 0.8	õmə	0	2174
3686	Old Italian	MALE PERSON	w ɔ m o	6 7 4 7	AXBZ	WUMU	32	32.W.C 32.U.V 32.M.C 32.U.V	2.0 1.5 1.75 0.8	wɔmo	0	2174
3687	Old Italian	MALE PERSON	m a s k j o	4 7 3 1 6 7	AXMBCZ	MASKJU	32	32.M.C 32.A.V 32.S.c 32.K.C 32.J.C 32.U.V	2.0 1.5 1.1 1.75 1.5 0.8	maskjo	0	2177
3804	Picard	MALE PERSON	ɔ̃ m	7 4	XN	UM	33	33.U.V 33.M.c	1.5 0.8	ɔ̃m	0	2174
3913	Piedmontese (Barbania)	MALE PERSON	ɔ m	7 4	XN	UM	34	34.U.V 34.M.c	1.5 0.8	ɔm	0	2174
4027	Piedmontese (Carmagnola)	MALE PERSON	ɔ m	7 4	XN	UM	35	35.U.V 35.M.c	1.5 0.8	ɔm	0	2174
4139	Piedmontese (Lanzo Torinese)	MALE PERSON	ɔ m	7 4	XN	UM	36	36.U.V 36.M.c	1.5 0.8	ɔm	0	2174
4250	Piedmontese (Turinese)	MALE PERSON	ɔ m	7 4	XN	UM	37	37.U.V 37.M.c	1.5 0.8	ɔm	0	2174
4369	Piedmontese (Vercellese)	MALE PERSON	oː m a ŋ	7 4 7 4	XBYN	UMAN	38	38.U.V 38.M.C 38.A.V 38.N.c	1.5 1.75 1.3 0.8	oːmaŋ	0	2174
4484	Portuguese	MALE PERSON	ɔ m ɐ̃ j̃	7 4 7 6	XBYN	UMEJ	39	39.U.V 39.M.C 39.E.V 39.J.c	1.5 1.75 1.3 0.8	ɔmɐ̃j̃	0	2174
4597	Romagnol	MALE PERSON	o m	7 4	XN	UM	40	40.U.V 40.M.c	1.5 0.8	om	0	2174
4712	Romanian	MALE PERSON	b ə r b a t	1 7 5 1 7 1	AXMBYN	PERPAT	41	41.P.C 41.E.V 41.R.c 41.P.C 41.A.V 41.T.c	2.0 1.5 1.1 1.75 1.3 0.8	bərbat	0	2161
4824	Romansh (Grischun)	MALE PERSON	u m	7 4	XN	YM	42	42.Y.V 42.M.c	1.5 0.8	um	0	2174
4935	Romansh (Surmiran)	MALE PERSON	o m	7 4	XN	UM	43	43.U.V 43.M.c	1.5 0.8	om	0	2174
5046	Romansh (Sursilvan)	MALE PERSON	u m	7 4	XN	YM	44	44.Y.V 44.M.c	1.5 0.8	um	0	2174
5166	Romansh (Vallader)	MALE PERSON	o m	7 4	XN	UM	45	45.U.V 45.M.c	1.5 0.8	om	0	2174
5285	Sardinian (Campidanese)	MALE PERSON	o m m i n i	7 4 4 7 4 7	XMBYBZ	UMMINI	46	46.U.V 46.M.c 46.M.C 46.I.V 46.N.C 46.I.V	1.5 1.1 1.75 1.3 1.75 0.8	ommini	0	2206
5404	Sardinian (Logudorese)	MALE PERSON	o m m i n e	7 4 4 7 4 7	XMBYBZ	UMMINE	47	47.U.V 47.M.c 47.M.C 47.I.V 47.N.C 47.E.V	1.5 1.1 1.75 1.3 1.75 0.8	ommine	0	2206
5525	Sicilian (Catanian)	MALE PERSON	ɔ m u	7 4 7	XBZ	UMY	48	48.U.V 48.M.C 48.Y.V	1.5 1.75 0.8	ɔmu	0	2174
5647	Sicilian (Messinese)	MALE PERSON	m a s k u l u	4 7 3 1 7 5 7	AXMBYBZ	MASKYLY	49	49.M.C 49.A.V 49.S.c 49.K.C 49.Y.V 49.L.C 49.Y.V	2.0 1.5 1.1 1.75 1.3 1.75 0.8	maskulu	0	2177
5764	Sicilian (Palermitan)	MALE PERSON	m a ʃ k u l u	4 7 3 1 7 5 7	AXMBYBZ	MASKYLY	50	50.M.C 50.A.V 50.S.c 50.K.C 50.Y.V 50.L.C 50.Y.V	2.0 1.5 1.1 1.75 1.3 1.75 0.8	maʃkulu	0	2177
5881	Sicilian (Southeastern)	MALE PERSON	w ɔ m m i n u	6 7 4 4 7 4 7	AXMBYBZ	WUMMINY	51	51.W.C 51.U.V 51.M.c 51.M.C 51.I.V 51.N.C 51.Y.V	2.0 1.5 1.1 1.75 1.3 1.75 0.8	wɔmminu	0	2206
5993	Spanish	MALE PERSON	o m b ɾ e	7 4 1 5 7	XMBCZ	UMPRE	52	52.U.V 52.M.c 52.P.C 52.R.C 52.E.V	1.5 1.1 1.75 1.5 0.8	ombɾe	0	2212
6105	Tuscan	MALE PERSON	ɔ m o	7 4 7	XBZ	UMU	53	53.U.V 53.M.C 53.U.V	1.5 1.75 0.8	ɔmo	0	2174
6220	Umbrian	MALE PERSON	ɔ m e	7 4 7	XBZ	UME	54	54.U.V 54.M.C 54.E.V	1.5 1.75 0.8	ɔme	0	2174
6330	Venetian (Bellunese)	MALE PERSON	ɔ m	7 4	XN	UM	55	55.U.V 55.M.c	1.5 0.8	ɔm	0	2215
6443	Venetian (Primiero)	MALE PERSON	ɔ m	7 4	XN	UM	56	56.U.V 56.M.c	1.5 0.8	ɔm	0	2174
6565	Venetian (Venice)	MALE PERSON	ɔ m o	7 4 7	XBZ	UMU	57	57.U.V 57.M.C 57.U.V	1.5 1.75 0.8	ɔmo	0	2174
6694	Walloon	MALE PERSON	ɔ m	7 4	XN	UM	58	58.U.V 58.M.c	1.5 0.8	ɔm	0	2174
#
57	Aromanian	MANY	m u l t u	4 7 5 1 7	AXMBZ	MYLTY	1	1.M.C 1.Y.V 1.L.c 1.T.C 1.Y.V	2.0 1.5 1.1 1.75 0.8	multu	0	2216
171	Asturian	MANY	m u n ʧ o	4 7 4 2 7	AXMBZ	MYNCU	2	2.M.C 2.Y.V 2.N.c 2.C.C 2.U.V	2.0 1.5 1.1 1.75 0.8	munʧo	0	2216
287	Catalan (Castelló de la Plana)	MANY	m o ɫ t	4 7 5 1	AXLN	MULT	3	3.M.C 3.U.V 3.L.c 3.T.c	2.0 1.5 1.1 0.8	moɫt	0	2216
400	Catalan (Central)	MANY	m o ɫ	4 7 5	AXN	MUL	4	4.M.C 4.U.V 4.L.c	2.0 1.5 0.8	moɫ	0	2216
516	Catalan (Manises)	MANY	m o ɫ t	4 7 5 1	AXLN	MULT	5	5.M.C 5.U.V 5.L.c 5.T.c	2.0 1.5 1.1 0.8	moɫt	0	2216
630	Catalan (Minorcan)	MANY	m o ɫ t	4 7 5 1	AXLN	MULT	6	6.M.C 6.U.V 6.L.c 6.T.c	2.0 1.5 1.1 0.8	moɫt	0	2216
743	Catalan (Northwestern)	MANY	m o ɫ	4 7 5	AXN	MUL	7	7.M.C 7.U.V 7.L.c	2.0 1.5 0.8	moɫ	0	2216
865	Catalan (Valencia)	MANY	m o ɫ t	4 7 5 1	AXLN	MULT	8	8.M.C 8.U.V 8.L.c 8.T.c	2.0 1.5 1.1 0.8	moɫt	0	2216
984	Dalmatian	MANY	m w a l t	4 6 7 5 1	ACXLN	MWALT	9	9.M.C 9.W.C 9.A.V 9.L.c 9.T.c	2.0 1.5 1.5 1.1 0.8	mwalt	0	2216
1109	Emiliano (Carpigiano)	MANY	t a n t	1 7 4 1	AXLN	TANT	10	10.T.C 10.A.V 10.N.c 10.T.c	2.0 1.5 1.1 0.8	tant	0	2230
1221	Emiliano (Ferrarese)	MANY	p a r ɛ ʧ	1 7 5 7 2	AXBYN	PAREC	11	11.P.C 11.A.V 11.R.C 11.E.V 11.C.c	2.0 1.5 1.75 1.3 0.8	parɛʧ	0	2226
1333	Emiliano (Reggiano)	MANY	t aː n t	1 7 4 1	AXLN	TANT	12	12.T.C 12.A.V 12.N.c 12.T.c	2.0 1.5 1.1 0.8	taːnt	0	2230
1464	Franco-Provençal	MANY	b j ɛ	1 6 7	ACX	PJE	13	13.P.C 13.J.C 13.E.V	2.0 1.5 1.5	bjɛ	0	2228
1588	French	MANY	b o k u	1 7 1 7	AXBZ	PUKY	14	14.P.C 14.U.V 14.K.C 14.Y.V	2.0 1.5 1.75 0.8	boku	0	2229
1702	Friulian	MANY	t a n c	1 7 4 1	AXLN	TANC	15	15.T.C 15.A.V 15.N.c 15.C.c	2.0 1.5 1.1 0.8	tanc	0	2230
1816	Galician	MANY	m o j t o	4 7 6 1 7	AXMBZ	MUJTU	16	16.M.C 16.U.V 16.J.c 16.T.C 16.U.V	2.0 1.5 1.1 1.75 0.8	mojto	0	2216
1929	Istro-Romanian	MANY	ʧ u d a	2 7 1 7	AXBZ	CYTA	17	17.C.C 17.Y.V 17.T.C 17.A.V	2.0 1.5 1.75 0.8	ʧuda	0	2232
1930	Istro-Romanian	MANY	m a j m u n t	4 7 6 4 7 4 1	AXMBYLN	MAJMYNT	17	17.M.C 17.A.V 17.J.c 17.M.C 17.Y.V 17.N.c 17.T.c	2.0 1.5 1.1 1.75 1.3 1.1 0.8	majmunt	0	2255
2042	Italian	MANY	m o l t o	4 7 5 1 7	AXMBZ	MULTU	18	18.M.C 18.U.V 18.L.c 18.T.C 18.U.V	2.0 1.5 1.1 1.75 0.8	molto	0	2216
2043	Italian	MANY	t a n t o	1 7 4 1 7	AXMBZ	TANTU	18	18.T.C 18.A.V 18.N.c 18.T.C 18.U.V	2.0 1.5 1.1 1.75 0.8	tanto	0	2230
2159	Ladin (Fassano)	MANY	t r o p	1 5 7 1	ACXN	TRUP	19	19.T.C 19.R.C 19.U.V 19.P.c	2.0 1.5 1.5 0.8	trop	0	2234
2160	Ladin (Fassano)	MANY	n m u j e	4 4 7 6 7	ACYBZ	NMYJE	19	19.N.C 19.M.C 19.Y.V 19.J.C 19.E.V	2.0 1.5 1.3 1.75 0.8	nmuje	0	2276
2277	Ladin (Gardenese)	MANY	t r w e p	1 5 6 7 1	ACCXN	TRWEP	20	20.T.C 20.R.C 20.W.C 20.E.V 20.P.c	2.0 1.5 1.5 1.5 0.8	trwep	0	2234
2391	Latin (Archaic)	MANY	m ʊ ɫ t ʊ s	4 7 5 1 7 3	AXMBYN	MYLTYS	21	21.M.C 21.Y.V 21.L.c 21.T.C 21.Y.V 21.S.c	2.0 1.5 1.1 1.75 1.3 0.8	mʊɫtʊs	0	2216
2503	Latin (Late Classical)	MANY	m ʊ ɫ t ʊ s	4 7 5 1 7 3	AXMBYN	MYLTYS	22	22.M.C 22.Y.V 22.L.c 22.T.C 22.Y.V 22.S.c	2.0 1.5 1.1 1.75 1.3 0.8	mʊɫtʊs	0	2216
2613	Ligurian (Genoa)	MANY	i ŋ m u ʤ ʤ u	7 4 4 7 2 2 7	XMBYMBZ	INMYCCY	23	23.I.V 23.N.c 23.M.C 23.Y.V 23.C.c 23.C.C 23.Y.V	1.5 1.1 1.75 1.3 1.1 1.75 0.8	iŋmuʤʤu	0	2238
2722	Ligurian (Rapallo)	MANY	m u ʤ ʤ u	4 7 2 2 7	AXMBZ	MYCCY	24	24.M.C 24.Y.V 24.C.c 24.C.C 24.Y.V	2.0 1.5 1.1 1.75 0.8	muʤʤu	0	2238
2832	Ligurian (Stella)	MANY	d i b ɛː l i	1 7 1 7 5 7	AXBYBZ	TIPELI	25	25.T.C 25.I.V 25.P.C 25.E.V 25.L.C 25.I.V	2.0 1.5 1.75 1.3 1.75 0.8	dibɛːli	0	2240
2949	Lombard (Bergamo)	MANY	t a n ʧ e	1 7 4 2 7	AXMBZ	TANCE	26	26.T.C 26.A.V 26.N.c 26.C.C 26.E.V	2.0 1.5 1.1 1.75 0.8	tanʧe	0	2230
3059	Lombard (Plesio)	MANY	t aː n t i	1 7 4 1 7	AXMBZ	TANTI	27	27.T.C 27.A.V 27.N.c 27.T.C 27.I.V	2.0 1.5 1.1 1.75 0.8	taːnti	0	2230
3173	Megleno-Romanian	MANY	m u l t	4 7 5 1	AXLN	MYLT	28	28.M.C 28.Y.V 28.L.c 28.T.c	2.0 1.5 1.1 0.8	mult	0	2216
3297	Neapolitan	MANY	a s s a j ə	7 3 3 7 6 7	XMBYBZ	ASSAJE	29	29.A.V 29.S.c 29.S.C 29.A.V 29.J.C 29.E.V	1.5 1.1 1.75 1.3 1.75 0.8	assajə	0	2244
3298	Neapolitan	MANY	p a ɾ i k k j ə	1 7 5 7 1 1 6 7	AXBYMBCZ	PARIKKJE	29	29.P.C 29.A.V 29.R.C 29.I.V 29.K.c 29.K.C 29.J.C 29.E.V	2.0 1.5 1.75 1.3 1.1 1.75 1.5 0.8	paɾikkjə	0	2226
3440	Occitan	MANY	f ɔ ɾ s o	3 7 5 3 7	AXMBZ	BURSU	30	30.B.C 30.U.V 30.R.c 30.S.C 30.U.V	2.0 1.5 1.1 1.75 0.8	fɔɾso	0	2245
3441	Occitan	MANY	b ɾ a v a m e ŋ	1 5 7 3 7 4 7 4	ACXBYBYN	PRABAMEN	30	30.P.C 30.R.C 30.A.V 30.B.C 30.A.V 30.M.C 30.E.V 30.N.c	2.0 1.5 1.5 1.75 1.3 1.75 1.3 0.8	bɾavameŋ	0	2248
3568	Old French	MANY	m ẽ j̃ n t	4 7 6 4 1	AXLLN	MEJNT	31	31.M.C 31.E.V 31.J.c 31.N.c 31.T.c	2.0 1.5 1.1 1.1 0.8	mẽj̃nt	0	2216
3688	Old Italian	MANY	m o l t o	4 7 5 1 7	AXMBZ	MULTU	32	32.M.C 32.U.V 32.L.c 32.T.C 32.U.V	2.0 1.5 1.1 1.75 0.8	molto	0	2216
3805	Picard	MANY	ɡ ʁ ɑ̃ m ɛ̃	1 5 7 4 7	ACXBZ	KRAME	33	33.K.C 33.R.C 33.A.V 33.M.C 33.E.V	2.0 1.5 1.5 1.75 0.8	ɡʁɑ̃mɛ̃	0	2248
3914	Piedmontese (Barbania)	MANY	ə ŋ m y ʧ	7 4 4 7 2	XMBYN	ENMYC	34	34.E.V 34.N.c 34.M.C 34.Y.V 34.C.c	1.5 1.1 1.75 1.3 0.8	əŋmyʧ	0	2238
3915	Piedmontese (Barbania)	MANY	t a ŋ t i	1 7 4 1 7	AXMBZ	TANTI	34	34.T.C 34.A.V 34.N.c 34.T.C 34.I.V	2.0 1.5 1.1 1.75 0.8	taŋti	0	2230
4028	Piedmontese (Carmagnola)	MANY	t a ŋ t i	1 7 4 1 7	AXMBZ	TANTI	35	35.T.C 35.A.V 35.N.c 35.T.C 35.I.V	2.0 1.5 1.1 1.75 0.8	taŋti	0	2230
4140	Piedmontese (Lanzo Torinese)	MANY	t a ŋ t	1 7 4 1	AXLN	TANT	36	36.T.C 36.A.V 36.N.c 36.T.c	2.0 1.5 1.1 0.8	taŋt	0	2230
4251	Piedmontese (Turinese)	MANY	t a ŋ t	1 7 4 1	AXLN	TANT	37	37.T.C 37.A.V 37.N.c 37.T.c	2.0 1.5 1.1 0.8	taŋt	0	2230
